col_1,col_2,col_3,col_4,col_5,col_6,division
,Attorney General,,,Senator In The General Assembly 1st District,,All
,Kathleen G Kane,David J Freed,Marakay J Rogers,Lawrence M Farnese Jr,Alfonso Gambone Jr,All
Kathleen G Kane,10,0,0,398,4,All
David J Freed,,1,0,10,24,All
Marakay J Rogers,,,0,1,2,All
Lawrence M Farnese Jr,,,,0,0,All
Alfonso Gambone Jr,,,,,0,All
Total,412,35,3,409,30,All
,Attorney General,,,Senator In The General Assembly 1st District,,10
,Kathleen G Kane,David J Freed,Marakay J Rogers,Lawrence M Farnese Jr,Alfonso Gambone Jr,10
Kathleen G Kane,10,0,0,398,4,10
David J Freed,,1,0,10,24,10
Marakay J Rogers,,,0,1,2,10
Lawrence M Farnese Jr,,,,0,0,10
Alfonso Gambone Jr,,,,,0,10
Total,412,35,3,409,30,10
