col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 174th District,President And Vice President Of The United States,,,,All
,John P Sabatina Jr,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,All
John P Sabatina Jr,33,"2,897",543,18,9,All
Barack Obama,,209,0,0,0,All
Mitt Romney,,,715,0,0,All
Gary Johnson,,,,6,0,All
Jill Stein,,,,,0,All
Total,"3,500","3,106","1,258",24,9,All
,Representative In The General Assembly 174th District,President And Vice President Of The United States,,,,4
,John P Sabatina Jr,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,4
John P Sabatina Jr,3,199,46,1,0,4
Barack Obama,,10,0,0,0,4
Mitt Romney,,,72,0,0,4
Jill Stein,,,,0,0,4
Gary Johnson,,,,,0,4
Total,249,209,118,1,0,4
,Representative In The General Assembly 174th District,President And Vice President Of The United States,,,,5
,John P Sabatina Jr,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,5
John P Sabatina Jr,1,180,51,0,0,5
Barack Obama,,15,0,0,0,5
Mitt Romney,,,55,0,0,5
Gary Johnson,,,,1,0,5
Jill Stein,,,,,0,5
Total,232,195,106,1,0,5
,Representative In The General Assembly 174th District,President And Vice President Of The United States,,,,6
,John P Sabatina Jr,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,6
John P Sabatina Jr,7,452,45,1,0,6
Barack Obama,,28,0,0,0,6
Mitt Romney,,,85,0,0,6
Gary Johnson,,,,1,0,6
Jill Stein,,,,,0,6
Total,505,480,130,2,0,6
,Representative In The General Assembly 174th District,President And Vice President Of The United States,,,,7
,John P Sabatina Jr,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,7
John P Sabatina Jr,1,252,30,3,1,7
Barack Obama,,23,0,0,0,7
Mitt Romney,,,53,0,0,7
Jill Stein,,,,0,0,7
Gary Johnson,,,,,0,7
Total,287,275,83,3,1,7
,Representative In The General Assembly 174th District,President And Vice President Of The United States,,,,8
,John P Sabatina Jr,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,8
John P Sabatina Jr,9,287,65,1,0,8
Barack Obama,,37,0,0,0,8
Mitt Romney,,,76,0,0,8
Gary Johnson,,,,0,0,8
Jill Stein,,,,,0,8
Total,362,324,141,1,0,8
,Representative In The General Assembly 174th District,President And Vice President Of The United States,,,,9
,John P Sabatina Jr,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,9
John P Sabatina Jr,1,180,41,1,0,9
Barack Obama,,8,0,0,0,9
Mitt Romney,,,47,0,0,9
Gary Johnson,,,,0,0,9
Jill Stein,,,,,0,9
Total,223,188,88,1,0,9
,Representative In The General Assembly 174th District,President And Vice President Of The United States,,,,10
,John P Sabatina Jr,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,10
John P Sabatina Jr,1,303,75,5,2,10
Barack Obama,,19,0,0,0,10
Mitt Romney,,,80,0,0,10
Gary Johnson,,,,0,0,10
Jill Stein,,,,,0,10
Total,386,322,155,5,2,10
,Representative In The General Assembly 174th District,President And Vice President Of The United States,,,,20
,John P Sabatina Jr,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,20
John P Sabatina Jr,4,175,43,2,0,20
Barack Obama,,13,0,0,0,20
Mitt Romney,,,83,0,0,20
Gary Johnson,,,,1,0,20
Jill Stein,,,,,0,20
Total,224,188,126,3,0,20
,Representative In The General Assembly 174th District,President And Vice President Of The United States,,,,23
,John P Sabatina Jr,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,23
John P Sabatina Jr,2,253,74,3,0,23
Barack Obama,,14,0,0,0,23
Mitt Romney,,,81,0,0,23
Gary Johnson,,,,2,0,23
Jill Stein,,,,,0,23
Total,332,267,155,5,0,23
,Representative In The General Assembly 174th District,President And Vice President Of The United States,,,,26
,John P Sabatina Jr,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,26
John P Sabatina Jr,1,238,50,4,1,26
Barack Obama,,21,0,0,0,26
Mitt Romney,,,59,0,0,26
Gary Johnson,,,,1,0,26
Jill Stein,,,,,0,26
Total,294,259,109,5,1,26
,Representative In The General Assembly 174th District,President And Vice President Of The United States,,,,27
,John P Sabatina Jr,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,27
John P Sabatina Jr,3,378,23,2,0,27
Barack Obama,,21,0,0,0,27
Mitt Romney,,,24,0,0,27
Jill Stein,,,,0,0,27
Gary Johnson,,,,,0,27
Total,406,399,47,2,0,27
