col_1,col_2,col_3,col_4,col_5,col_6,division
,Attorney General,,,Representative In The General Assembly 194th District,,All
,Kathleen G Kane,David J Freed,Marakay J Rogers,Pamela A Delissio,Linda M Wolfe Bateman,All
Kathleen G Kane,4,0,0,211,2,All
David J Freed,,1,0,1,16,All
Marakay J Rogers,,,0,1,0,All
Pamela A Delissio,,,,4,0,All
Linda M Wolfe Bateman,,,,,0,All
Total,217,18,1,217,18,All
,Attorney General,,,Representative In The General Assembly 194th District,,19
,Kathleen G Kane,David J Freed,Marakay J Rogers,Pamela A Delissio,Linda M Wolfe Bateman,19
Kathleen G Kane,4,0,0,211,2,19
David J Freed,,1,0,1,16,19
Marakay J Rogers,,,0,1,0,19
Pamela A Delissio,,,,4,0,19
Linda M Wolfe Bateman,,,,,0,19
Total,217,18,1,217,18,19
