col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,President And Vice President Of The United States,,,,Representative In Congress 13th District,,All
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Allyson Y Schwartz,Joseph James Rooney,All
Barack Obama,36,0,0,0,554,6,All
Mitt Romney,,5,0,0,10,83,All
Gary Johnson,,,1,0,0,1,All
Jill Stein,,,,0,2,0,All
Allyson Y Schwartz,,,,,2,0,All
Joseph James Rooney,,,,,,0,All
Total,596,98,2,2,568,90,All
,President And Vice President Of The United States,,,,Representative In Congress 13th District,,10
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Allyson Y Schwartz,Joseph James Rooney,10
Barack Obama,23,0,0,0,277,2,10
Mitt Romney,,3,0,0,5,25,10
Gary Johnson,,,1,0,0,1,10
Jill Stein,,,,0,0,0,10
Allyson Y Schwartz,,,,,1,0,10
Joseph James Rooney,,,,,,0,10
Total,302,33,2,0,283,28,10
,President And Vice President Of The United States,,,,Representative In Congress 13th District,,20
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Allyson Y Schwartz,Joseph James Rooney,20
Barack Obama,13,0,0,0,277,4,20
Mitt Romney,,2,0,0,5,58,20
Jill Stein,,,0,0,2,0,20
Gary Johnson,,,,0,0,0,20
Allyson Y Schwartz,,,,,1,0,20
Joseph James Rooney,,,,,,0,20
Total,294,65,2,0,285,62,20
