col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 181st District,State Treasurer,,,All
,W Curtis Thomas,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,All
W Curtis Thomas,7,243,6,3,All
Robert M Mccord,,2,0,0,All
Diana Irey Vaughan,,,1,0,All
Patricia M Fryman,,,,3,All
Total,259,245,7,6,All
,Representative In The General Assembly 181st District,State Treasurer,,,1
,W Curtis Thomas,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,1
W Curtis Thomas,7,243,6,3,1
Robert M Mccord,,2,0,0,1
Diana Irey Vaughan,,,1,0,1
Patricia M Fryman,,,,3,1
Total,259,245,7,6,1
