col_1,col_2,col_3,col_4,col_5,division
,Attorney General,,,Representative In The General Assembly 182nd District,All
,Kathleen G Kane,David J Freed,Marakay J Rogers,Brian K Sims,All
Kathleen G Kane,143,0,0,"1,695",All
David J Freed,,127,0,56,All
Marakay J Rogers,,,2,1,All
Brian K Sims,,,,21,All
Total,"1,838",183,3,"1,773",All
,Attorney General,,,Representative In The General Assembly 182nd District,14
,Kathleen G Kane,David J Freed,Marakay J Rogers,Brian K Sims,14
Kathleen G Kane,19,0,0,190,14
David J Freed,,15,0,11,14
Marakay J Rogers,,,0,0,14
Brian K Sims,,,,2,14
Total,209,26,0,203,14
,Attorney General,,,Representative In The General Assembly 182nd District,24
,Kathleen G Kane,David J Freed,Marakay J Rogers,Brian K Sims,24
Kathleen G Kane,9,0,0,262,24
David J Freed,,7,0,4,24
Marakay J Rogers,,,0,0,24
Brian K Sims,,,,2,24
Total,271,11,0,268,24
,Attorney General,,,Representative In The General Assembly 182nd District,25
,Kathleen G Kane,David J Freed,Marakay J Rogers,Brian K Sims,25
Kathleen G Kane,19,0,0,232,25
David J Freed,,30,0,4,25
Marakay J Rogers,,,0,0,25
Brian K Sims,,,,3,25
Total,251,34,0,239,25
,Attorney General,,,Representative In The General Assembly 182nd District,26
,Kathleen G Kane,David J Freed,Marakay J Rogers,Brian K Sims,26
Kathleen G Kane,18,0,0,245,26
David J Freed,,13,0,6,26
Marakay J Rogers,,,0,0,26
Brian K Sims,,,,1,26
Total,263,19,0,252,26
,Attorney General,,,Representative In The General Assembly 182nd District,27
,Kathleen G Kane,David J Freed,Marakay J Rogers,Brian K Sims,27
Kathleen G Kane,21,0,0,201,27
David J Freed,,35,0,16,27
Marakay J Rogers,,,2,1,27
Brian K Sims,,,,0,27
Total,222,51,3,218,27
,Attorney General,,,Representative In The General Assembly 182nd District,32
,Kathleen G Kane,David J Freed,Marakay J Rogers,Brian K Sims,32
Kathleen G Kane,35,0,0,288,32
David J Freed,,5,0,5,32
Marakay J Rogers,,,0,0,32
Brian K Sims,,,,7,32
Total,323,10,0,300,32
,Attorney General,,,Representative In The General Assembly 182nd District,33
,Kathleen G Kane,David J Freed,Marakay J Rogers,Brian K Sims,33
Kathleen G Kane,22,0,0,277,33
David J Freed,,22,0,10,33
Marakay J Rogers,,,0,0,33
Brian K Sims,,,,6,33
Total,299,32,0,293,33
