col_1,col_2,col_3,col_4,col_5,col_6,division
,United States Senator,,,Representative In Congress 1st District,,All
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Robert A Brady,John Featherman,All
Bob Casey Jr,4,0,0,248,3,All
Tom Smith,,0,0,1,5,All
Rayburn Douglas Smith,,,0,2,1,All
Robert A Brady,,,,3,0,All
John Featherman,,,,,1,All
Total,255,6,3,254,10,All
,United States Senator,,,Representative In Congress 1st District,,1
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Robert A Brady,John Featherman,1
Bob Casey Jr,4,0,0,248,3,1
Tom Smith,,0,0,1,5,1
Rayburn Douglas Smith,,,0,2,1,1
Robert A Brady,,,,3,0,1
John Featherman,,,,,1,1
Total,255,6,3,254,10,1
