col_1,col_2,col_3,col_4,col_5,col_6,division
,President And Vice President Of The United States,,,,Representative In The General Assembly 190th District,All
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Vanessa L Brown,All
Barack Obama,21,0,0,0,343,All
Mitt Romney,,12,0,0,8,All
Gary Johnson,,,1,0,1,All
Jill Stein,,,,2,0,All
Vanessa L Brown,,,,,0,All
Total,364,20,2,2,352,All
,President And Vice President Of The United States,,,,Representative In The General Assembly 190th District,10
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Vanessa L Brown,10
Barack Obama,21,0,0,0,343,10
Mitt Romney,,12,0,0,8,10
Gary Johnson,,,1,0,1,10
Jill Stein,,,,2,0,10
Vanessa L Brown,,,,,0,10
Total,364,20,2,2,352,10
