col_1,col_2,col_3,col_4,col_5,division
,State Treasurer,,,Representative In The General Assembly 201st District,All
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,Stephen Kinsey,All
Robert M Mccord,966,0,0,"24,773",All
Diana Irey Vaughan,,258,0,237,All
Patricia M Fryman,,,25,111,All
Stephen Kinsey,,,,451,All
Total,"25,739",495,136,"25,572",All
