col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 182nd District,Auditor General,,,All
,Brian K Sims,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,All
Brian K Sims,394,"22,416","3,109",511,All
Eugene A Depasquale,,517,0,0,All
John Maher,,,"2,806",0,All
Betsy Elizabeth Summers,,,,158,All
Total,"26,430","22,933","5,915",669,All
