col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 188th District,,Auditor General,,,All
,James R Roebuck,Ernest Adkins,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,All
James R Roebuck,395,0,"20,483",467,275,All
Ernest Adkins,,19,128,"1,162",97,All
Eugene A Depasquale,,,374,0,0,All
John Maher,,,,51,0,All
Betsy Elizabeth Summers,,,,,37,All
Total,"21,620","1,406","20,985","1,680",409,All
