col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 173rd District,Representative In Congress 1st District,,All
,Michael Patrick Mcgeehan,Robert A Brady,John Featherman,All
Michael Patrick Mcgeehan,381,"13,690","1,441",All
Robert A Brady,,438,0,All
John Featherman,,,"2,005",All
Total,"15,512","14,128","3,446",All
