col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Attorney General,,,Auditor General,,,All
,Kathleen G Kane,David J Freed,Marakay J Rogers,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,All
Kathleen G Kane,197,0,0,"10,267",137,28,All
David J Freed,,13,0,93,526,4,All
Marakay J Rogers,,,0,20,5,20,All
Eugene A Depasquale,,,,58,0,0,All
John Maher,,,,,12,0,All
Betsy Elizabeth Summers,,,,,,1,All
Total,"10,629",636,45,"10,438",680,53,All
,Attorney General,,,Auditor General,,,1
,Kathleen G Kane,David J Freed,Marakay J Rogers,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,1
Kathleen G Kane,8,0,0,290,4,1,1
David J Freed,,0,0,3,35,0,1
Marakay J Rogers,,,0,1,1,0,1
Eugene A Depasquale,,,,3,0,0,1
John Maher,,,,,1,0,1
Betsy Elizabeth Summers,,,,,,0,1
Total,303,38,2,297,41,1,1
,Attorney General,,,Auditor General,,,2
,Kathleen G Kane,David J Freed,Marakay J Rogers,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,2
Kathleen G Kane,9,0,0,352,4,1,2
David J Freed,,0,0,3,15,0,2
Marakay J Rogers,,,0,0,0,1,2
Eugene A Depasquale,,,,1,0,0,2
John Maher,,,,,1,0,2
Betsy Elizabeth Summers,,,,,,0,2
Total,366,18,1,356,20,2,2
,Attorney General,,,Auditor General,,,3
,Kathleen G Kane,David J Freed,Marakay J Rogers,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,3
Kathleen G Kane,6,0,0,331,6,1,3
David J Freed,,2,0,1,14,0,3
Marakay J Rogers,,,0,0,0,1,3
Eugene A Depasquale,,,,3,0,0,3
John Maher,,,,,0,0,3
Betsy Elizabeth Summers,,,,,,0,3
Total,344,17,1,335,20,2,3
,Attorney General,,,Auditor General,,,4
,Kathleen G Kane,David J Freed,Marakay J Rogers,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,4
Kathleen G Kane,9,0,0,341,4,0,4
David J Freed,,0,0,6,25,1,4
