col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,United States Senator,,,State Treasurer,,,All
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,All
Bob Casey Jr,"17,811",0,0,"502,299","13,434","2,570",All
Tom Smith,,"4,321",0,"9,180","66,143",859,All
Rayburn Douglas Smith,,,124,778,306,"2,754",All
Robert M Mccord,,,,"5,586",0,0,All
Diana Irey Vaughan,,,,,"1,243",0,All
Patricia M Fryman,,,,,,132,All
Total,"536,114","80,503","3,962","517,843","81,126","6,315",All
