col_1,col_2,col_3,col_4,col_5,division
,Senator In The General Assembly 3rd District,State Treasurer,,,All
,Shirley M Kitchen,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,All
Shirley M Kitchen,"2,710","89,477","3,250",585,All
Robert M Mccord,,"1,204",0,0,All
Diana Irey Vaughan,,,"5,675",0,All
Patricia M Fryman,,,,181,All
Total,"96,022","90,681","8,925",766,All
