col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 172nd District,,Attorney General,,,All
,Kevin J Boyle,Al Taubenberger,Kathleen G Kane,David J Freed,Marakay J Rogers,All
Kevin J Boyle,652,0,"12,874","2,573",122,All
Al Taubenberger,,242,"1,261","6,152",49,All
Kathleen G Kane,,,277,0,0,All
David J Freed,,,,155,0,All
Marakay J Rogers,,,,,19,All
Total,"16,221","7,704","14,412","8,880",190,All
