col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,President And Vice President Of The United States,,,,United States Senator,,,All
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,All
Barack Obama,381,0,0,0,"11,971",245,83,All
Mitt Romney,,144,0,0,556,"2,685",34,All
Gary Johnson,,,6,0,29,29,49,All
Jill Stein,,,,11,62,6,14,All
Bob Casey Jr,,,,,40,0,0,All
Tom Smith,,,,,,13,0,All
Rayburn Douglas Smith,,,,,,,4,All
Total,"12,680","3,419",113,93,"12,658","2,978",184,All
,United States Senator,,,President And Vice President Of The United States,,,,1
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,1
Bob Casey Jr,1,0,0,383,17,1,6,1
Tom Smith,,0,0,6,53,2,0,1
Rayburn Douglas Smith,,,0,3,1,4,0,1
Barack Obama,,,,4,0,0,0,1
Mitt Romney,,,,,5,0,0,1
Gary Johnson,,,,,,1,0,1
Jill Stein,,,,,,,0,1
Total,408,61,8,396,76,8,6,1
,United States Senator,,,President And Vice President Of The United States,,,,2
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,2
Bob Casey Jr,1,0,0,368,16,4,1,2
Tom Smith,,1,0,5,95,1,1,2
Rayburn Douglas Smith,,,0,3,2,0,0,2
Barack Obama,,,,7,0,0,0,2
Mitt Romney,,,,,1,0,0,2
Jill Stein,,,,,,0,0,2
Gary Johnson,,,,,,,1,2
Total,390,103,5,383,114,5,3,2
,United States Senator,,,President And Vice President Of The United States,,,,3
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,3
Bob Casey Jr,0,0,0,674,28,4,3,3
Tom Smith,,0,0,11,149,2,0,3
Rayburn Douglas Smith,,,2,6,2,4,1,3
Barack Obama,,,,10,0,0,0,3
Mitt Romney,,,,,4,0,0,3
Gary Johnson,,,,,,0,0,3
Jill Stein,,,,,,,0,3
Total,709,162,15,701,183,10,4,3
,United States Senator,,,President And Vice President Of The United States,,,,4
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,4
Bob Casey Jr,2,0,0,464,28,3,2,4
Tom Smith,,2,0,14,96,0,0,4
Rayburn Douglas Smith,,,0,1,2,0,1,4
Barack Obama,,,,8,0,0,0,4
Mitt Romney,,,,,3,0,0,4
Jill Stein,,,,,,2,0,4
Gary Johnson,,,,,,,0,4
Total,499,112,4,487,129,5,3,4
,President And Vice President Of The United States,,,,United States Senator,,,5
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,5
Barack Obama,15,0,0,0,512,13,4,5
Mitt Romney,,10,0,0,24,123,0,5
Gary Johnson,,,0,0,0,1,4,5
Jill Stein,,,,0,0,0,0,5
Bob Casey Jr,,,,,0,0,0,5
Tom Smith,,,,,,0,0,5
Rayburn Douglas Smith,,,,,,,0,5
Total,544,157,5,0,536,137,8,5
,United States Senator,,,President And Vice President Of The United States,,,,6
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,6
Bob Casey Jr,2,0,0,306,27,3,0,6
Tom Smith,,1,0,4,92,0,0,6
Rayburn Douglas Smith,,,0,5,1,1,1,6
Barack Obama,,,,1,0,0,0,6
Mitt Romney,,,,,2,0,0,6
Jill Stein,,,,,,1,0,6
Gary Johnson,,,,,,,0,6
Total,338,97,8,316,122,5,1,6
,President And Vice President Of The United States,,,,United States Senator,,,7
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,7
Barack Obama,8,0,0,0,189,3,2,7
Mitt Romney,,0,0,0,6,23,1,7
Gary Johnson,,,0,0,2,0,0,7
Jill Stein,,,,0,1,0,1,7
Bob Casey Jr,,,,,0,0,0,7
Tom Smith,,,,,,0,0,7
Rayburn Douglas Smith,,,,,,,0,7
Total,202,30,2,2,198,26,4,7
,United States Senator,,,President And Vice President Of The United States,,,,8
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,8
Bob Casey Jr,1,0,0,413,25,2,2,8
Tom Smith,,0,0,9,115,0,1,8
Rayburn Douglas Smith,,,0,7,1,0,0,8
Barack Obama,,,,8,0,0,0,8
Mitt Romney,,,,,6,0,0,8
Jill Stein,,,,,,2,0,8
Gary Johnson,,,,,,,0,8
Total,443,125,8,437,147,4,3,8
,President And Vice President Of The United States,,,,United States Senator,,,9
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,9
Barack Obama,7,0,0,0,493,10,3,9
Mitt Romney,,3,0,0,15,79,1,9
Gary Johnson,,,0,0,0,2,2,9
Jill Stein,,,,0,1,0,2,9
Bob Casey Jr,,,,,2,0,0,9
Tom Smith,,,,,,0,0,9
Rayburn Douglas Smith,,,,,,,0,9
Total,513,98,4,3,511,91,8,9
,President And Vice President Of The United States,,,,United States Senator,,,10
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,10
Barack Obama,19,0,0,0,458,5,0,10
Mitt Romney,,9,0,0,19,105,1,10
Jill Stein,,,2,0,2,1,0,10
Gary Johnson,,,,0,0,0,0,10
Bob Casey Jr,,,,,1,0,0,10
Tom Smith,,,,,,0,0,10
Rayburn Douglas Smith,,,,,,,0,10
Total,482,134,5,0,480,111,1,10
,United States Senator,,,President And Vice President Of The United States,,,,11
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,11
Bob Casey Jr,0,0,0,299,30,1,0,11
Tom Smith,,0,0,7,102,0,0,11
Rayburn Douglas Smith,,,0,1,2,2,0,11
Barack Obama,,,,15,0,0,0,11
Mitt Romney,,,,,8,0,0,11
Gary Johnson,,,,,,0,0,11
Jill Stein,,,,,,,0,11
Total,330,109,5,322,142,3,0,11
,President And Vice President Of The United States,,,,United States Senator,,,12
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,12
Barack Obama,21,0,0,0,392,15,4,12
Mitt Romney,,5,0,0,24,77,0,12
Gary Johnson,,,0,0,2,4,1,12
Jill Stein,,,,0,0,0,0,12
Bob Casey Jr,,,,,1,0,0,12
Tom Smith,,,,,,1,0,12
Rayburn Douglas Smith,,,,,,,0,12
Total,432,106,7,0,419,97,5,12
,United States Senator,,,President And Vice President Of The United States,,,,13
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,13
Bob Casey Jr,0,0,0,342,16,1,2,13
Tom Smith,,0,0,5,59,0,0,13
Rayburn Douglas Smith,,,0,1,1,1,0,13
Barack Obama,,,,7,0,0,0,13
Mitt Romney,,,,,3,0,0,13
Gary Johnson,,,,,,0,0,13
Jill Stein,,,,,,,0,13
Total,361,64,3,355,79,2,2,13
,President And Vice President Of The United States,,,,United States Senator,,,14
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,14
Barack Obama,19,0,0,0,517,8,4,14
Mitt Romney,,4,0,0,25,117,1,14
Gary Johnson,,,1,0,1,1,1,14
Jill Stein,,,,0,2,0,1,14
Bob Casey Jr,,,,,1,0,0,14
Tom Smith,,,,,,0,0,14
Rayburn Douglas Smith,,,,,,,0,14
Total,548,147,4,3,546,126,7,14
,United States Senator,,,President And Vice President Of The United States,,,,15
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,15
Bob Casey Jr,0,0,0,450,25,0,2,15
Tom Smith,,0,0,13,128,0,0,15
Rayburn Douglas Smith,,,0,1,0,2,0,15
Barack Obama,,,,10,0,0,0,15
Mitt Romney,,,,,4,0,0,15
Gary Johnson,,,,,,0,0,15
Jill Stein,,,,,,,0,15
Total,477,141,3,474,157,2,2,15
,United States Senator,,,President And Vice President Of The United States,,,,16
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,16
Bob Casey Jr,4,0,0,342,16,0,0,16
Tom Smith,,2,0,5,61,0,0,16
Rayburn Douglas Smith,,,1,0,1,1,1,16
Barack Obama,,,,10,0,0,0,16
Mitt Romney,,,,,4,0,0,16
Jill Stein,,,,,,1,0,16
Gary Johnson,,,,,,,0,16
Total,362,68,4,357,82,2,1,16
,President And Vice President Of The United States,,,,United States Senator,,,17
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,17
Barack Obama,17,0,0,0,385,10,3,17
Mitt Romney,,5,0,0,13,104,5,17
Gary Johnson,,,2,0,1,3,0,17
Jill Stein,,,,1,1,0,0,17
Bob Casey Jr,,,,,0,0,0,17
Tom Smith,,,,,,1,0,17
Rayburn Douglas Smith,,,,,,,0,17
Total,415,127,6,2,400,118,8,17
,United States Senator,,,President And Vice President Of The United States,,,,18
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,18
Bob Casey Jr,1,0,0,365,18,0,2,18
Tom Smith,,0,0,4,104,0,0,18
Rayburn Douglas Smith,,,0,3,1,3,0,18
Barack Obama,,,,11,0,0,0,18
Mitt Romney,,,,,2,0,0,18
Gary Johnson,,,,,,0,0,18
Jill Stein,,,,,,,0,18
Total,386,108,7,383,125,3,2,18
,President And Vice President Of The United States,,,,United States Senator,,,19
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,19
Barack Obama,10,0,0,0,409,9,4,19
Mitt Romney,,2,0,0,18,83,2,19
Gary Johnson,,,0,0,1,2,1,19
Jill Stein,,,,1,3,0,0,19
Bob Casey Jr,,,,,1,0,0,19
Tom Smith,,,,,,0,0,19
Rayburn Douglas Smith,,,,,,,0,19
Total,432,105,4,4,432,94,7,19
,President And Vice President Of The United States,,,,United States Senator,,,20
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,20
Barack Obama,9,0,0,0,209,5,1,20
Mitt Romney,,6,0,0,11,89,2,20
Gary Johnson,,,0,0,0,1,2,20
Jill Stein,,,,0,3,0,0,20
Bob Casey Jr,,,,,0,0,0,20
Tom Smith,,,,,,1,0,20
Rayburn Douglas Smith,,,,,,,0,20
Total,224,108,3,3,223,96,5,20
,United States Senator,,,President And Vice President Of The United States,,,,21
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,21
Bob Casey Jr,0,0,0,323,24,0,0,21
Tom Smith,,0,0,5,89,0,0,21
Rayburn Douglas Smith,,,0,1,0,2,0,21
Barack Obama,,,,12,0,0,0,21
Mitt Romney,,,,,5,0,0,21
Gary Johnson,,,,,,0,0,21
Jill Stein,,,,,,,0,21
Total,347,94,3,341,118,2,0,21
,President And Vice President Of The United States,,,,United States Senator,,,22
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,22
Barack Obama,12,0,0,0,264,7,2,22
Mitt Romney,,5,0,0,9,46,2,22
Gary Johnson,,,0,0,0,1,1,22
Jill Stein,,,,0,0,0,2,22
Bob Casey Jr,,,,,0,0,0,22
Tom Smith,,,,,,0,0,22
Rayburn Douglas Smith,,,,,,,0,22
Total,285,62,2,2,273,54,7,22
,President And Vice President Of The United States,,,,United States Senator,,,23
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,23
Barack Obama,13,0,0,0,421,11,3,23
Mitt Romney,,7,0,0,22,103,1,23
Gary Johnson,,,0,0,0,2,1,23
Jill Stein,,,,0,0,1,2,23
Bob Casey Jr,,,,,3,0,0,23
Tom Smith,,,,,,1,0,23
Rayburn Douglas Smith,,,,,,,0,23
Total,448,133,3,3,446,118,7,23
,President And Vice President Of The United States,,,,United States Senator,,,24
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,24
Barack Obama,14,0,0,0,529,17,4,24
Mitt Romney,,9,0,0,24,133,0,24
Gary Johnson,,,1,0,4,0,4,24
Jill Stein,,,,1,6,0,1,24
Bob Casey Jr,,,,,1,0,0,24
Tom Smith,,,,,,0,0,24
Rayburn Douglas Smith,,,,,,,0,24
Total,564,166,9,8,564,150,9,24
,President And Vice President Of The United States,,,,United States Senator,,,25
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,25
Barack Obama,15,0,0,0,425,5,3,25
Mitt Romney,,10,0,0,10,79,1,25
Jill Stein,,,0,0,3,2,0,25
Gary Johnson,,,,0,0,0,0,25
Bob Casey Jr,,,,,1,0,0,25
Tom Smith,,,,,,0,0,25
Rayburn Douglas Smith,,,,,,,1,25
Total,448,100,5,0,439,86,5,25
,President And Vice President Of The United States,,,,United States Senator,,,26
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,26
Barack Obama,41,0,0,0,664,12,5,26
Mitt Romney,,4,0,0,15,102,0,26
Gary Johnson,,,0,0,4,4,6,26
Jill Stein,,,,0,7,0,0,26
Bob Casey Jr,,,,,4,0,0,26
Tom Smith,,,,,,0,0,26
Rayburn Douglas Smith,,,,,,,0,26
Total,722,121,14,7,694,118,11,26
,President And Vice President Of The United States,,,,United States Senator,,,27
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,27
Barack Obama,20,0,0,0,352,8,5,27
Mitt Romney,,3,0,0,11,78,2,27
Jill Stein,,,0,0,3,0,1,27
Gary Johnson,,,,0,0,0,3,27
Bob Casey Jr,,,,,2,0,0,27
Tom Smith,,,,,,0,0,27
Rayburn Douglas Smith,,,,,,,0,27
Total,385,94,4,3,368,86,11,27
,President And Vice President Of The United States,,,,United States Senator,,,28
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,28
Barack Obama,3,0,0,0,216,3,2,28
Mitt Romney,,2,0,0,5,27,0,28
Gary Johnson,,,0,0,0,1,2,28
Jill Stein,,,,0,1,0,0,28
Bob Casey Jr,,,,,0,0,0,28
Tom Smith,,,,,,0,0,28
Rayburn Douglas Smith,,,,,,,0,28
Total,224,34,3,1,222,31,4,28
,United States Senator,,,President And Vice President Of The United States,,,,29
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,29
Bob Casey Jr,5,0,0,473,25,1,1,29
Tom Smith,,3,0,5,106,1,0,29
Rayburn Douglas Smith,,,0,0,0,0,0,29
Barack Obama,,,,13,0,0,0,29
Mitt Romney,,,,,6,0,0,29
Jill Stein,,,,,,0,0,29
Gary Johnson,,,,,,,0,29
Total,505,115,0,491,137,2,1,29
,President And Vice President Of The United States,,,,United States Senator,,,30
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,30
Barack Obama,22,0,0,0,334,11,2,30
Mitt Romney,,7,0,0,10,68,1,30
Gary Johnson,,,0,0,1,1,0,30
Jill Stein,,,,0,1,0,1,30
Bob Casey Jr,,,,,6,0,0,30
Tom Smith,,,,,,0,0,30
Rayburn Douglas Smith,,,,,,,0,30
Total,369,86,2,2,352,80,4,30
