col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 195th District,Representative In Congress 1st District,,All
,Michelle F Brownlee,Robert A Brady,John Featherman,All
Michelle F Brownlee,77,"6,645",559,All
Robert A Brady,,271,0,All
John Featherman,,,677,All
Total,"7,281","6,916","1,236",All
,Representative In The General Assembly 195th District,Representative In Congress 1st District,,1
,Michelle F Brownlee,Robert A Brady,John Featherman,1
Michelle F Brownlee,4,475,56,1
Robert A Brady,,7,0,1
John Featherman,,,64,1
Total,535,482,120,1
,Representative In The General Assembly 195th District,Representative In Congress 1st District,,2
,Michelle F Brownlee,Robert A Brady,John Featherman,2
Michelle F Brownlee,7,416,36,2
Robert A Brady,,21,0,2
John Featherman,,,47,2
Total,459,437,83,2
,Representative In The General Assembly 195th District,Representative In Congress 1st District,,3
,Michelle F Brownlee,Robert A Brady,John Featherman,3
Michelle F Brownlee,6,481,51,3
Robert A Brady,,11,0,3
John Featherman,,,45,3
Total,538,492,96,3
,Representative In The General Assembly 195th District,Representative In Congress 1st District,,4
,Michelle F Brownlee,Robert A Brady,John Featherman,4
Michelle F Brownlee,0,149,21,4
Robert A Brady,,1,0,4
John Featherman,,,18,4
Total,170,150,39,4
,Representative In The General Assembly 195th District,Representative In Congress 1st District,,5
,Michelle F Brownlee,Robert A Brady,John Featherman,5
Michelle F Brownlee,4,315,38,5
Robert A Brady,,22,0,5
John Featherman,,,44,5
Total,357,337,82,5
,Representative In The General Assembly 195th District,Representative In Congress 1st District,,6
,Michelle F Brownlee,Robert A Brady,John Featherman,6
Michelle F Brownlee,8,506,23,6
Robert A Brady,,17,0,6
John Featherman,,,75,6
Total,537,523,98,6
,Representative In The General Assembly 195th District,Representative In Congress 1st District,,7
,Michelle F Brownlee,Robert A Brady,John Featherman,7
Michelle F Brownlee,5,486,16,7
Robert A Brady,,4,0,7
John Featherman,,,15,7
Total,507,490,31,7
,Representative In The General Assembly 195th District,Representative In Congress 1st District,,8
,Michelle F Brownlee,Robert A Brady,John Featherman,8
Michelle F Brownlee,3,342,25,8
Robert A Brady,,19,0,8
John Featherman,,,38,8
Total,370,361,63,8
,Representative In The General Assembly 195th District,Representative In Congress 1st District,,9
,Michelle F Brownlee,Robert A Brady,John Featherman,9
Michelle F Brownlee,5,350,27,9
Robert A Brady,,23,0,9
John Featherman,,,37,9
Total,382,373,64,9
,Representative In The General Assembly 195th District,Representative In Congress 1st District,,10
,Michelle F Brownlee,Robert A Brady,John Featherman,10
Michelle F Brownlee,3,455,5,10
Robert A Brady,,8,0,10
John Featherman,,,10,10
Total,463,463,15,10
,Representative In The General Assembly 195th District,Representative In Congress 1st District,,11
,Michelle F Brownlee,Robert A Brady,John Featherman,11
Michelle F Brownlee,3,357,12,11
Robert A Brady,,4,0,11
John Featherman,,,11,11
Total,372,361,23,11
,Representative In The General Assembly 195th District,Representative In Congress 1st District,,12
,Michelle F Brownlee,Robert A Brady,John Featherman,12
Michelle F Brownlee,6,310,24,12
Robert A Brady,,12,0,12
John Featherman,,,39,12
Total,340,322,63,12
,Representative In The General Assembly 195th District,Representative In Congress 1st District,,13
,Michelle F Brownlee,Robert A Brady,John Featherman,13
Michelle F Brownlee,8,321,23,13
Robert A Brady,,24,0,13
John Featherman,,,19,13
Total,352,345,42,13
,Representative In The General Assembly 195th District,Representative In Congress 1st District,,14
,Michelle F Brownlee,Robert A Brady,John Featherman,14
Michelle F Brownlee,3,341,44,14
Robert A Brady,,22,0,14
John Featherman,,,39,14
Total,388,363,83,14
,Representative In The General Assembly 195th District,Representative In Congress 1st District,,16
,Michelle F Brownlee,Robert A Brady,John Featherman,16
Michelle F Brownlee,6,350,40,16
Robert A Brady,,23,0,16
John Featherman,,,35,16
Total,396,373,75,16
,Representative In The General Assembly 195th District,Representative In Congress 1st District,,17
,Michelle F Brownlee,Robert A Brady,John Featherman,17
Michelle F Brownlee,0,326,41,17
Robert A Brady,,16,0,17
John Featherman,,,43,17
Total,367,342,84,17
,Representative In The General Assembly 195th District,Representative In Congress 1st District,,18
,Michelle F Brownlee,Robert A Brady,John Featherman,18
Michelle F Brownlee,2,363,30,18
Robert A Brady,,22,0,18
John Featherman,,,45,18
Total,395,385,75,18
,Representative In The General Assembly 195th District,Representative In Congress 1st District,,19
,Michelle F Brownlee,Robert A Brady,John Featherman,19
Michelle F Brownlee,4,302,47,19
Robert A Brady,,15,0,19
John Featherman,,,53,19
Total,353,317,100,19
