col_1,col_2,col_3,col_4,col_5,col_6,division
,President And Vice President Of The United States,,,,Senator In The General Assembly 3rd District,All
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Shirley M Kitchen,All
Barack Obama,307,0,0,0,"3,045",All
Mitt Romney,,59,0,0,87,All
Gary Johnson,,,9,0,16,All
Jill Stein,,,,1,9,All
Shirley M Kitchen,,,,,31,All
Total,"3,352",146,25,10,"3,188",All
,President And Vice President Of The United States,,,,Senator In The General Assembly 3rd District,1
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Shirley M Kitchen,1
Barack Obama,18,0,0,0,250,1
Mitt Romney,,2,0,0,7,1
Gary Johnson,,,1,0,0,1
Jill Stein,,,,1,0,1
Shirley M Kitchen,,,,,2,1
Total,268,9,1,1,259,1
,President And Vice President Of The United States,,,,Senator In The General Assembly 3rd District,2
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Shirley M Kitchen,2
Barack Obama,10,0,0,0,236,2
Mitt Romney,,3,0,0,3,2
Gary Johnson,,,0,0,2,2
Jill Stein,,,,0,0,2
Shirley M Kitchen,,,,,2,2
Total,246,6,2,0,243,2
,President And Vice President Of The United States,,,,Senator In The General Assembly 3rd District,3
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Shirley M Kitchen,3
Barack Obama,31,0,0,0,347,3
Mitt Romney,,14,0,0,20,3
Gary Johnson,,,3,0,2,3
Jill Stein,,,,0,3,3
Shirley M Kitchen,,,,,3,3
Total,378,34,5,3,375,3
,President And Vice President Of The United States,,,,Senator In The General Assembly 3rd District,4
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Shirley M Kitchen,4
Barack Obama,9,0,0,0,132,4
Mitt Romney,,1,0,0,3,4
Jill Stein,,,0,0,1,4
Gary Johnson,,,,0,0,4
Shirley M Kitchen,,,,,3,4
Total,141,4,1,0,139,4
,President And Vice President Of The United States,,,,Senator In The General Assembly 3rd District,5
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Shirley M Kitchen,5
Barack Obama,89,0,0,0,224,5
Mitt Romney,,5,0,0,4,5
Gary Johnson,,,1,0,0,5
Jill Stein,,,,0,0,5
Shirley M Kitchen,,,,,1,5
Total,313,9,1,0,229,5
,Senator In The General Assembly 3rd District,President And Vice President Of The United States,,,,6
,Shirley M Kitchen,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,6
Shirley M Kitchen,3,204,11,4,4,6
Barack Obama,,21,0,0,0,6
Mitt Romney,,,14,0,0,6
Gary Johnson,,,,1,0,6
Jill Stein,,,,,0,6
Total,226,225,25,5,4,6
,President And Vice President Of The United States,,,,Senator In The General Assembly 3rd District,7
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Shirley M Kitchen,7
Barack Obama,16,0,0,0,248,7
Mitt Romney,,2,0,0,3,7
Gary Johnson,,,2,0,1,7
Jill Stein,,,,0,0,7
Shirley M Kitchen,,,,,1,7
Total,264,5,3,0,253,7
,President And Vice President Of The United States,,,,Senator In The General Assembly 3rd District,8
,Barack Obama,Gary Johnson,Mitt Romney,Jill Stein,Shirley M Kitchen,8
Barack Obama,20,0,0,0,266,8
Gary Johnson,,0,0,0,3,8
Mitt Romney,,,1,0,2,8
Jill Stein,,,,0,0,8
Shirley M Kitchen,,,,,4,8
Total,286,3,3,0,275,8
,President And Vice President Of The United States,,,,Senator In The General Assembly 3rd District,9
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Shirley M Kitchen,9
Barack Obama,19,0,0,0,166,9
Mitt Romney,,1,0,0,0,9
Gary Johnson,,,0,0,0,9
Jill Stein,,,,0,0,9
Shirley M Kitchen,,,,,2,9
Total,185,1,0,0,168,9
,Senator In The General Assembly 3rd District,President And Vice President Of The United States,,,,10
,Shirley M Kitchen,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,10
Shirley M Kitchen,3,148,2,1,0,10
Barack Obama,,3,0,0,0,10
Mitt Romney,,,3,0,0,10
Gary Johnson,,,,0,0,10
Jill Stein,,,,,0,10
Total,154,151,5,1,0,10
,President And Vice President Of The United States,,,,Senator In The General Assembly 3rd District,11
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Shirley M Kitchen,11
Barack Obama,17,0,0,0,192,11
Mitt Romney,,0,0,0,2,11
Jill Stein,,,0,0,1,11
Gary Johnson,,,,0,0,11
Shirley M Kitchen,,,,,4,11
Total,209,2,1,0,199,11
,Senator In The General Assembly 3rd District,President And Vice President Of The United States,,,,12
,Shirley M Kitchen,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,12
Shirley M Kitchen,2,304,30,3,0,12
Barack Obama,,13,0,0,0,12
Mitt Romney,,,13,0,0,12
Gary Johnson,,,,1,0,12
Jill Stein,,,,,0,12
Total,339,317,43,4,0,12
,President And Vice President Of The United States,,,,Senator In The General Assembly 3rd District,13
,Barack Obama,Gary Johnson,Jill Stein,Mitt Romney,Shirley M Kitchen,13
Barack Obama,33,0,0,0,187,13
Gary Johnson,,0,0,0,0,13
Jill Stein,,,0,0,0,13
Mitt Romney,,,,0,0,13
Shirley M Kitchen,,,,,1,13
Total,220,0,0,0,188,13
,President And Vice President Of The United States,,,,Senator In The General Assembly 3rd District,14
,Barack Obama,Gary Johnson,Jill Stein,Mitt Romney,Shirley M Kitchen,14
Barack Obama,8,0,0,0,141,14
Gary Johnson,,0,0,0,0,14
Jill Stein,,,0,0,0,14
Mitt Romney,,,,0,0,14
Shirley M Kitchen,,,,,0,14
Total,149,0,0,0,141,14
