col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 170th District,State Treasurer,,,All
,Brendan F Boyle,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,All
Brendan F Boyle,147,"1,502",532,18,All
Robert M Mccord,,32,0,0,All
Diana Irey Vaughan,,,561,0,All
Patricia M Fryman,,,,11,All
Total,"2,199","1,534","1,093",29,All
,Representative In The General Assembly 170th District,State Treasurer,,,2
,Brendan F Boyle,Diana Irey Vaughan,Robert M Mccord,Patricia M Fryman,2
Brendan F Boyle,22,69,102,3,2
Diana Irey Vaughan,,51,0,0,2
Robert M Mccord,,,7,0,2
Patricia M Fryman,,,,0,2
Total,196,120,109,3,2
,Representative In The General Assembly 170th District,State Treasurer,,,4
,Brendan F Boyle,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,4
Brendan F Boyle,11,160,53,1,4
Robert M Mccord,,4,0,0,4
Diana Irey Vaughan,,,46,0,4
Patricia M Fryman,,,,1,4
Total,225,164,99,2,4
,Representative In The General Assembly 170th District,State Treasurer,,,5
,Brendan F Boyle,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,5
Brendan F Boyle,17,191,45,1,5
Robert M Mccord,,3,0,0,5
Diana Irey Vaughan,,,58,0,5
Patricia M Fryman,,,,0,5
Total,254,194,103,1,5
,Representative In The General Assembly 170th District,State Treasurer,,,6
,Brendan F Boyle,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,6
Brendan F Boyle,17,191,70,2,6
Robert M Mccord,,3,0,0,6
Diana Irey Vaughan,,,66,0,6
Patricia M Fryman,,,,1,6
Total,280,194,136,3,6
,Representative In The General Assembly 170th District,State Treasurer,,,9
,Brendan F Boyle,Diana Irey Vaughan,Robert M Mccord,Patricia M Fryman,9
Brendan F Boyle,23,81,173,3,9
Diana Irey Vaughan,,99,0,0,9
Robert M Mccord,,,5,0,9
Patricia M Fryman,,,,1,9
Total,280,180,178,4,9
,Representative In The General Assembly 170th District,State Treasurer,,,16
,Brendan F Boyle,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,16
Brendan F Boyle,12,135,45,0,16
Robert M Mccord,,2,0,0,16
Diana Irey Vaughan,,,56,0,16
Patricia M Fryman,,,,1,16
Total,192,137,101,1,16
,Representative In The General Assembly 170th District,State Treasurer,,,22
,Brendan F Boyle,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,22
Brendan F Boyle,27,357,103,5,22
Robert M Mccord,,6,0,0,22
Diana Irey Vaughan,,,103,0,22
Patricia M Fryman,,,,3,22
Total,492,363,206,8,22
,Representative In The General Assembly 170th District,State Treasurer,,,34
,Brendan F Boyle,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,34
Brendan F Boyle,18,193,66,3,34
Robert M Mccord,,2,0,0,34
Diana Irey Vaughan,,,82,0,34
Patricia M Fryman,,,,4,34
Total,280,195,148,7,34
