col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 174th District,Attorney General,,,All
,John P Sabatina Jr,Kathleen G Kane,David J Freed,Marakay J Rogers,All
John P Sabatina Jr,176,"5,072",908,42,All
Kathleen G Kane,,164,0,0,All
David J Freed,,,"1,296",0,All
Marakay J Rogers,,,,12,All
Total,"6,198","5,236","2,204",54,All
,Representative In The General Assembly 174th District,Attorney General,,,1
,John P Sabatina Jr,Kathleen G Kane,David J Freed,Marakay J Rogers,1
John P Sabatina Jr,7,258,26,1,1
Kathleen G Kane,,6,0,0,1
David J Freed,,,53,0,1
Marakay J Rogers,,,,0,1
Total,292,264,79,1,1
,Representative In The General Assembly 174th District,Attorney General,,,12
,John P Sabatina Jr,Kathleen G Kane,David J Freed,Marakay J Rogers,12
John P Sabatina Jr,9,205,67,0,12
Kathleen G Kane,,11,0,0,12
David J Freed,,,48,0,12
Marakay J Rogers,,,,0,12
Total,281,216,115,0,12
,Representative In The General Assembly 174th District,Attorney General,,,13
,John P Sabatina Jr,Kathleen G Kane,David J Freed,Marakay J Rogers,13
John P Sabatina Jr,6,167,13,0,13
Kathleen G Kane,,7,0,0,13
David J Freed,,,41,0,13
Marakay J Rogers,,,,2,13
Total,186,174,54,2,13
,Representative In The General Assembly 174th District,Attorney General,,,17
,John P Sabatina Jr,Kathleen G Kane,David J Freed,Marakay J Rogers,17
John P Sabatina Jr,6,171,42,4,17
Kathleen G Kane,,7,0,0,17
David J Freed,,,55,0,17
Marakay J Rogers,,,,2,17
Total,223,178,97,6,17
,Representative In The General Assembly 174th District,Attorney General,,,18
,John P Sabatina Jr,Kathleen G Kane,David J Freed,Marakay J Rogers,18
John P Sabatina Jr,11,159,54,5,18
Kathleen G Kane,,3,0,0,18
David J Freed,,,40,0,18
Marakay J Rogers,,,,1,18
Total,229,162,94,6,18
,Representative In The General Assembly 174th District,Attorney General,,,20
,John P Sabatina Jr,Kathleen G Kane,David J Freed,Marakay J Rogers,20
John P Sabatina Jr,10,153,33,0,20
Kathleen G Kane,,1,0,0,20
David J Freed,,,25,0,20
Marakay J Rogers,,,,1,20
Total,196,154,58,1,20
,Representative In The General Assembly 174th District,Attorney General,,,21
,John P Sabatina Jr,Kathleen G Kane,David J Freed,Marakay J Rogers,21
John P Sabatina Jr,5,186,45,2,21
Kathleen G Kane,,6,0,0,21
David J Freed,,,71,0,21
Marakay J Rogers,,,,0,21
Total,238,192,116,2,21
,Representative In The General Assembly 174th District,Attorney General,,,22
,John P Sabatina Jr,Kathleen G Kane,David J Freed,Marakay J Rogers,22
John P Sabatina Jr,12,199,106,0,22
Kathleen G Kane,,4,0,0,22
David J Freed,,,53,0,22
Marakay J Rogers,,,,0,22
Total,317,203,159,0,22
,Representative In The General Assembly 174th District,Attorney General,,,23
,John P Sabatina Jr,Kathleen G Kane,David J Freed,Marakay J Rogers,23
John P Sabatina Jr,10,260,35,2,23
Kathleen G Kane,,10,0,0,23
David J Freed,,,55,0,23
Marakay J Rogers,,,,0,23
Total,307,270,90,2,23
,Representative In The General Assembly 174th District,Attorney General,,,24
,John P Sabatina Jr,Kathleen G Kane,David J Freed,Marakay J Rogers,24
John P Sabatina Jr,4,196,37,2,24
Kathleen G Kane,,3,0,0,24
David J Freed,,,51,0,24
Marakay J Rogers,,,,0,24
Total,239,199,88,2,24
,Representative In The General Assembly 174th District,Attorney General,,,25
,John P Sabatina Jr,Kathleen G Kane,David J Freed,Marakay J Rogers,25
John P Sabatina Jr,7,273,27,1,25
Kathleen G Kane,,6,0,0,25
David J Freed,,,33,0,25
Marakay J Rogers,,,,0,25
Total,308,279,60,1,25
,Representative In The General Assembly 174th District,Attorney General,,,26
,John P Sabatina Jr,Kathleen G Kane,David J Freed,Marakay J Rogers,26
John P Sabatina Jr,9,207,51,1,26
Kathleen G Kane,,10,0,0,26
David J Freed,,,86,0,26
Marakay J Rogers,,,,2,26
Total,268,217,137,3,26
,Representative In The General Assembly 174th District,Attorney General,,,27
,John P Sabatina Jr,Kathleen G Kane,David J Freed,Marakay J Rogers,27
John P Sabatina Jr,4,190,36,5,27
Kathleen G Kane,,8,0,0,27
David J Freed,,,38,0,27
Marakay J Rogers,,,,0,27
Total,235,198,74,5,27
,Representative In The General Assembly 174th District,Attorney General,,,28
,John P Sabatina Jr,Kathleen G Kane,David J Freed,Marakay J Rogers,28
John P Sabatina Jr,3,211,23,2,28
Kathleen G Kane,,8,0,0,28
David J Freed,,,32,0,28
Marakay J Rogers,,,,0,28
Total,239,219,55,2,28
,Representative In The General Assembly 174th District,Attorney General,,,29
,John P Sabatina Jr,Kathleen G Kane,David J Freed,Marakay J Rogers,29
John P Sabatina Jr,34,195,41,3,29
Kathleen G Kane,,8,0,0,29
David J Freed,,,68,0,29
Marakay J Rogers,,,,0,29
Total,273,203,109,3,29
,Representative In The General Assembly 174th District,Attorney General,,,30
,John P Sabatina Jr,Kathleen G Kane,David J Freed,Marakay J Rogers,30
John P Sabatina Jr,7,313,56,4,30
Kathleen G Kane,,10,0,0,30
David J Freed,,,137,0,30
Marakay J Rogers,,,,0,30
Total,380,323,193,4,30
,Representative In The General Assembly 174th District,Attorney General,,,31
,John P Sabatina Jr,Kathleen G Kane,David J Freed,Marakay J Rogers,31
John P Sabatina Jr,8,253,37,3,31
Kathleen G Kane,,12,0,0,31
David J Freed,,,98,0,31
Marakay J Rogers,,,,0,31
Total,301,265,135,3,31
,Representative In The General Assembly 174th District,Attorney General,,,34
,John P Sabatina Jr,Kathleen G Kane,David J Freed,Marakay J Rogers,34
John P Sabatina Jr,1,206,19,0,34
Kathleen G Kane,,4,0,0,34
David J Freed,,,22,0,34
Marakay J Rogers,,,,0,34
Total,226,210,41,0,34
,Representative In The General Assembly 174th District,Attorney General,,,35
,John P Sabatina Jr,Kathleen G Kane,David J Freed,Marakay J Rogers,35
John P Sabatina Jr,1,237,30,2,35
Kathleen G Kane,,5,0,0,35
David J Freed,,,35,0,35
Marakay J Rogers,,,,3,35
Total,270,242,65,5,35
,Representative In The General Assembly 174th District,Attorney General,,,38
,John P Sabatina Jr,Kathleen G Kane,David J Freed,Marakay J Rogers,38
John P Sabatina Jr,4,223,40,1,38
Kathleen G Kane,,10,0,0,38
David J Freed,,,60,0,38
Marakay J Rogers,,,,0,38
Total,268,233,100,1,38
,Representative In The General Assembly 174th District,Attorney General,,,39
,John P Sabatina Jr,Kathleen G Kane,David J Freed,Marakay J Rogers,39
John P Sabatina Jr,7,226,34,1,39
Kathleen G Kane,,8,0,0,39
David J Freed,,,68,0,39
Marakay J Rogers,,,,1,39
Total,268,234,102,2,39
,Representative In The General Assembly 174th District,Attorney General,,,40
,John P Sabatina Jr,Kathleen G Kane,David J Freed,Marakay J Rogers,40
John P Sabatina Jr,4,197,17,2,40
Kathleen G Kane,,8,0,0,40
David J Freed,,,31,0,40
Marakay J Rogers,,,,0,40
Total,220,205,48,2,40
,Representative In The General Assembly 174th District,Attorney General,,,41
,John P Sabatina Jr,Kathleen G Kane,David J Freed,Marakay J Rogers,41
John P Sabatina Jr,7,387,39,1,41
Kathleen G Kane,,9,0,0,41
David J Freed,,,96,0,41
Marakay J Rogers,,,,0,41
Total,434,396,135,1,41
