col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,President And Vice President Of The United States,,,,Representative In The General Assembly 188th District,,All
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,James R Roebuck,Ernest Adkins,All
Barack Obama,"1,582",0,0,0,"21,127",242,All
Mitt Romney,,201,0,0,196,"1,089",All
Jill Stein,,,25,0,138,9,All
Gary Johnson,,,,29,70,56,All
James R Roebuck,,,,,89,0,All
Ernest Adkins,,,,,,10,All
Total,"22,951","1,486",172,155,"21,620","1,406",All
