col_1,col_2,col_3,col_4,col_5,col_6,division
,Senator In The General Assembly 3rd District,President And Vice President Of The United States,,,,All
,Shirley M Kitchen,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,All
Shirley M Kitchen,36,"3,451","1,027",28,16,All
Barack Obama,,444,0,0,0,All
Mitt Romney,,,"2,475",0,0,All
Gary Johnson,,,,30,0,All
Jill Stein,,,,,8,All
Total,"4,558","3,895","3,502",58,24,All
,Senator In The General Assembly 3rd District,President And Vice President Of The United States,,,,1
,Shirley M Kitchen,Mitt Romney,Barack Obama,Gary Johnson,Jill Stein,1
Shirley M Kitchen,2,71,179,2,2,1
Mitt Romney,,146,0,0,0,1
Barack Obama,,,30,0,0,1
Gary Johnson,,,,2,0,1
Jill Stein,,,,,0,1
Total,256,217,209,4,2,1
,Senator In The General Assembly 3rd District,President And Vice President Of The United States,,,,2
,Shirley M Kitchen,Mitt Romney,Barack Obama,Gary Johnson,Jill Stein,2
Shirley M Kitchen,1,39,103,0,0,2
Mitt Romney,,92,0,0,0,2
Barack Obama,,,11,0,0,2
Gary Johnson,,,,0,0,2
Jill Stein,,,,,0,2
Total,143,131,114,0,0,2
,Senator In The General Assembly 3rd District,President And Vice President Of The United States,,,,3
,Shirley M Kitchen,Mitt Romney,Barack Obama,Gary Johnson,Jill Stein,3
Shirley M Kitchen,0,107,228,4,1,3
Mitt Romney,,207,0,0,0,3
Barack Obama,,,29,0,0,3
Gary Johnson,,,,5,0,3
Jill Stein,,,,,2,3
Total,340,314,257,9,3,3
,Senator In The General Assembly 3rd District,President And Vice President Of The United States,,,,4
,Shirley M Kitchen,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,4
Shirley M Kitchen,1,230,62,2,1,4
Barack Obama,,36,0,0,0,4
Mitt Romney,,,148,0,0,4
Jill Stein,,,,3,0,4
Gary Johnson,,,,,2,4
Total,296,266,210,5,3,4
,Senator In The General Assembly 3rd District,President And Vice President Of The United States,,,,5
,Shirley M Kitchen,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,5
Shirley M Kitchen,5,179,54,3,1,5
Barack Obama,,24,0,0,0,5
Mitt Romney,,,121,0,0,5
Gary Johnson,,,,2,0,5
Jill Stein,,,,,0,5
Total,242,203,175,5,1,5
,Senator In The General Assembly 3rd District,President And Vice President Of The United States,,,,6
,Shirley M Kitchen,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,6
Shirley M Kitchen,6,294,44,3,1,6
Barack Obama,,31,0,0,0,6
Mitt Romney,,,98,0,0,6
Gary Johnson,,,,1,0,6
Jill Stein,,,,,0,6
Total,348,325,142,4,1,6
,Senator In The General Assembly 3rd District,President And Vice President Of The United States,,,,8
,Shirley M Kitchen,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,8
Shirley M Kitchen,3,200,65,0,0,8
Barack Obama,,24,0,0,0,8
Mitt Romney,,,133,0,0,8
Gary Johnson,,,,3,0,8
Jill Stein,,,,,1,8
Total,268,224,198,3,1,8
,Senator In The General Assembly 3rd District,President And Vice President Of The United States,,,,9
,Shirley M Kitchen,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,9
Shirley M Kitchen,2,185,65,2,0,9
Barack Obama,,25,0,0,0,9
Mitt Romney,,,138,0,0,9
Gary Johnson,,,,1,0,9
Jill Stein,,,,,0,9
Total,254,210,203,3,0,9
,Senator In The General Assembly 3rd District,President And Vice President Of The United States,,,,10
,Shirley M Kitchen,Mitt Romney,Barack Obama,Gary Johnson,Jill Stein,10
Shirley M Kitchen,3,71,202,1,1,10
Mitt Romney,,182,0,0,0,10
Barack Obama,,,35,0,0,10
Gary Johnson,,,,0,0,10
Jill Stein,,,,,0,10
Total,278,253,237,1,1,10
,Senator In The General Assembly 3rd District,President And Vice President Of The United States,,,,11
,Shirley M Kitchen,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,11
Shirley M Kitchen,1,111,32,1,0,11
Barack Obama,,12,0,0,0,11
Mitt Romney,,,57,0,0,11
Gary Johnson,,,,0,0,11
Jill Stein,,,,,0,11
Total,145,123,89,1,0,11
,Senator In The General Assembly 3rd District,President And Vice President Of The United States,,,,12
,Shirley M Kitchen,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,12
Shirley M Kitchen,1,230,68,4,2,12
Barack Obama,,29,0,0,0,12
Mitt Romney,,,129,0,0,12
Gary Johnson,,,,1,0,12
Jill Stein,,,,,0,12
Total,305,259,197,5,2,12
,Senator In The General Assembly 3rd District,President And Vice President Of The United States,,,,13
,Shirley M Kitchen,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,13
Shirley M Kitchen,1,283,46,2,0,13
Barack Obama,,29,0,0,0,13
Mitt Romney,,,150,0,0,13
Gary Johnson,,,,7,0,13
Jill Stein,,,,,0,13
Total,332,312,196,9,0,13
,Senator In The General Assembly 3rd District,President And Vice President Of The United States,,,,14
,Shirley M Kitchen,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,14
Shirley M Kitchen,3,206,48,2,2,14
Barack Obama,,32,0,0,0,14
Mitt Romney,,,141,0,0,14
Gary Johnson,,,,3,0,14
Jill Stein,,,,,1,14
Total,261,238,189,5,3,14
,Senator In The General Assembly 3rd District,President And Vice President Of The United States,,,,15
,Shirley M Kitchen,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,15
Shirley M Kitchen,3,222,59,1,0,15
Barack Obama,,22,0,0,0,15
Mitt Romney,,,159,0,0,15
Gary Johnson,,,,0,0,15
Jill Stein,,,,,0,15
Total,285,244,218,1,0,15
,Senator In The General Assembly 3rd District,President And Vice President Of The United States,,,,16
,Shirley M Kitchen,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,16
Shirley M Kitchen,3,155,47,1,1,16
Barack Obama,,14,0,0,0,16
Mitt Romney,,,112,0,0,16
Jill Stein,,,,1,0,16
Gary Johnson,,,,,0,16
Total,207,169,159,2,1,16
,President And Vice President Of The United States,,,,Senator In The General Assembly 3rd District,17
,Mitt Romney,Barack Obama,Gary Johnson,Jill Stein,Shirley M Kitchen,17
Mitt Romney,179,0,0,0,50,17
Barack Obama,,26,0,0,96,17
Gary Johnson,,,1,0,0,17
Jill Stein,,,,0,1,17
Shirley M Kitchen,,,,,0,17
Total,229,122,1,1,147,17
,Senator In The General Assembly 3rd District,President And Vice President Of The United States,,,,19
,Shirley M Kitchen,Mitt Romney,Barack Obama,Gary Johnson,Jill Stein,19
Shirley M Kitchen,0,44,164,1,1,19
Mitt Romney,,141,0,0,0,19
Barack Obama,,,19,0,0,19
Gary Johnson,,,,2,0,19
Jill Stein,,,,,0,19
Total,210,185,183,3,1,19
,Senator In The General Assembly 3rd District,President And Vice President Of The United States,,,,20
,Shirley M Kitchen,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,20
Shirley M Kitchen,1,184,55,1,0,20
Barack Obama,,16,0,0,0,20
Mitt Romney,,,142,0,0,20
Jill Stein,,,,0,0,20
Gary Johnson,,,,,0,20
Total,241,200,197,1,0,20
