col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 175th District,Representative In Congress 1st District,,All
,Michael H O Brien,Robert A Brady,John Featherman,All
Michael H O Brien,42,"4,516",404,All
Robert A Brady,,127,0,All
John Featherman,,,490,All
Total,"4,962","4,643",894,All
,Representative In The General Assembly 175th District,Representative In Congress 1st District,,1
,Michael H O Brien,Robert A Brady,John Featherman,1
Michael H O Brien,3,361,49,1
Robert A Brady,,20,0,1
John Featherman,,,57,1
Total,413,381,106,1
,Representative In The General Assembly 175th District,Representative In Congress 1st District,,2
,Michael H O Brien,Robert A Brady,John Featherman,2
Michael H O Brien,4,209,9,2
Robert A Brady,,7,0,2
John Featherman,,,23,2
Total,222,216,32,2
,Representative In The General Assembly 175th District,Representative In Congress 1st District,,3
,Michael H O Brien,Robert A Brady,John Featherman,3
Michael H O Brien,1,206,13,3
Robert A Brady,,6,0,3
John Featherman,,,27,3
Total,220,212,40,3
,Representative In The General Assembly 175th District,Representative In Congress 1st District,,12
,Michael H O Brien,Robert A Brady,John Featherman,12
Michael H O Brien,3,353,36,12
Robert A Brady,,7,0,12
John Featherman,,,33,12
Total,392,360,69,12
,Representative In The General Assembly 175th District,Representative In Congress 1st District,,13
,Michael H O Brien,Robert A Brady,John Featherman,13
Michael H O Brien,2,182,9,13
Robert A Brady,,2,0,13
John Featherman,,,5,13
Total,193,184,14,13
,Representative In The General Assembly 175th District,Representative In Congress 1st District,,14
,Michael H O Brien,Robert A Brady,John Featherman,14
Michael H O Brien,3,424,16,14
Robert A Brady,,5,0,14
John Featherman,,,23,14
Total,443,429,39,14
,Representative In The General Assembly 175th District,Representative In Congress 1st District,,15
,Michael H O Brien,Robert A Brady,John Featherman,15
Michael H O Brien,6,502,45,15
Robert A Brady,,15,0,15
John Featherman,,,63,15
Total,553,517,108,15
,Representative In The General Assembly 175th District,Representative In Congress 1st District,,16
,Michael H O Brien,Robert A Brady,John Featherman,16
Michael H O Brien,3,507,41,16
Robert A Brady,,13,0,16
John Featherman,,,39,16
Total,551,520,80,16
,Representative In The General Assembly 175th District,Representative In Congress 1st District,,17
,Michael H O Brien,Robert A Brady,John Featherman,17
Michael H O Brien,6,352,28,17
Robert A Brady,,12,0,17
John Featherman,,,37,17
Total,386,364,65,17
,Representative In The General Assembly 175th District,Representative In Congress 1st District,,25
,Michael H O Brien,Robert A Brady,John Featherman,25
Michael H O Brien,2,417,31,25
Robert A Brady,,15,0,25
John Featherman,,,31,25
Total,450,432,62,25
,Representative In The General Assembly 175th District,Representative In Congress 1st District,,26
,Michael H O Brien,Robert A Brady,John Featherman,26
Michael H O Brien,4,554,60,26
Robert A Brady,,11,0,26
John Featherman,,,64,26
Total,618,565,124,26
,Representative In The General Assembly 175th District,Representative In Congress 1st District,,27
,Michael H O Brien,Robert A Brady,John Featherman,27
Michael H O Brien,5,449,67,27
Robert A Brady,,14,0,27
John Featherman,,,88,27
Total,521,463,155,27
