col_1,col_2,col_3,col_4,col_5,col_6,division
,President And Vice President Of The United States,,,,Representative In The General Assembly 190th District,All
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Vanessa L Brown,All
Barack Obama,249,0,0,0,"2,951",All
Mitt Romney,,16,0,0,3,All
Jill Stein,,,0,0,1,All
Gary Johnson,,,,0,0,All
Vanessa L Brown,,,,,85,All
Total,"3,200",19,1,0,"3,040",All
,President And Vice President Of The United States,,,,Representative In The General Assembly 190th District,1
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Vanessa L Brown,1
Barack Obama,33,0,0,0,243,1
Mitt Romney,,4,0,0,1,1
Gary Johnson,,,0,0,0,1
Jill Stein,,,,0,0,1
Vanessa L Brown,,,,,2,1
Total,276,5,0,0,246,1
,President And Vice President Of The United States,,,,Representative In The General Assembly 190th District,6
,Barack Obama,Gary Johnson,Jill Stein,Mitt Romney,Vanessa L Brown,6
Barack Obama,20,0,0,0,369,6
Gary Johnson,,0,0,0,0,6
Jill Stein,,,0,0,0,6
Mitt Romney,,,,0,0,6
Vanessa L Brown,,,,,8,6
Total,389,0,0,0,377,6
,President And Vice President Of The United States,,,,Representative In The General Assembly 190th District,7
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Vanessa L Brown,7
Barack Obama,24,0,0,0,238,7
Mitt Romney,,2,0,0,0,7
Gary Johnson,,,0,0,0,7
Jill Stein,,,,0,0,7
Vanessa L Brown,,,,,1,7
Total,262,2,0,0,239,7
,President And Vice President Of The United States,,,,Representative In The General Assembly 190th District,9
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Vanessa L Brown,9
Barack Obama,38,0,0,0,428,9
Mitt Romney,,3,0,0,0,9
Jill Stein,,,0,0,1,9
Gary Johnson,,,,0,0,9
Vanessa L Brown,,,,,5,9
Total,466,3,1,0,434,9
,President And Vice President Of The United States,,,,Representative In The General Assembly 190th District,10
,Barack Obama,Gary Johnson,Jill Stein,Mitt Romney,Vanessa L Brown,10
Barack Obama,48,0,0,0,260,10
Gary Johnson,,0,0,0,0,10
Jill Stein,,,0,0,0,10
Mitt Romney,,,,0,0,10
Vanessa L Brown,,,,,4,10
Total,308,0,0,0,264,10
,President And Vice President Of The United States,,,,Representative In The General Assembly 190th District,11
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Vanessa L Brown,11
Barack Obama,16,0,0,0,222,11
Mitt Romney,,1,0,0,0,11
Gary Johnson,,,0,0,0,11
Jill Stein,,,,0,0,11
Vanessa L Brown,,,,,4,11
Total,238,1,0,0,226,11
,President And Vice President Of The United States,,,,Representative In The General Assembly 190th District,12
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Vanessa L Brown,12
Barack Obama,19,0,0,0,326,12
Mitt Romney,,4,0,0,0,12
Gary Johnson,,,0,0,0,12
Jill Stein,,,,0,0,12
Vanessa L Brown,,,,,3,12
Total,345,4,0,0,329,12
,President And Vice President Of The United States,,,,Representative In The General Assembly 190th District,13
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Vanessa L Brown,13
Barack Obama,18,0,0,0,363,13
Mitt Romney,,1,0,0,2,13
Gary Johnson,,,0,0,0,13
Jill Stein,,,,0,0,13
Vanessa L Brown,,,,,8,13
Total,381,3,0,0,373,13
,President And Vice President Of The United States,,,,Representative In The General Assembly 190th District,14
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Vanessa L Brown,14
Barack Obama,9,0,0,0,275,14
Mitt Romney,,1,0,0,0,14
Gary Johnson,,,0,0,0,14
Jill Stein,,,,0,0,14
Vanessa L Brown,,,,,5,14
Total,284,1,0,0,280,14
,Representative In The General Assembly 190th District,President And Vice President Of The United States,,,,15
,Vanessa L Brown,Barack Obama,Gary Johnson,Jill Stein,Mitt Romney,15
Vanessa L Brown,45,227,0,0,0,15
Barack Obama,,24,0,0,0,15
Gary Johnson,,,0,0,0,15
Jill Stein,,,,0,0,15
Mitt Romney,,,,,0,15
Total,272,251,0,0,0,15
