col_1,col_2,col_3,col_4,col_5,col_6,division
,United States Senator,,,Representative In Congress 1st District,,All
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Robert A Brady,John Featherman,All
Bob Casey Jr,"27,027",0,0,"157,271","3,062",All
Tom Smith,,"7,911",0,"5,303","22,334",All
Rayburn Douglas Smith,,,486,779,422,All
Robert A Brady,,,,"2,633",0,All
John Featherman,,,,,455,All
Total,"187,360","35,548","1,687","165,986","26,273",All
