col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 200th District,State Treasurer,,,All
,Cherelle Lesley Parker,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,All
Cherelle Lesley Parker,73,"2,543",438,38,All
Robert M Mccord,,135,0,0,All
Diana Irey Vaughan,,,895,0,All
Patricia M Fryman,,,,23,All
Total,"3,092","2,678","1,333",61,All
,Representative In The General Assembly 200th District,State Treasurer,,,3
,Cherelle Lesley Parker,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,3
Cherelle Lesley Parker,8,254,28,2,3
Robert M Mccord,,11,0,0,3
Diana Irey Vaughan,,,23,0,3
Patricia M Fryman,,,,0,3
Total,292,265,51,2,3
,Representative In The General Assembly 200th District,State Treasurer,,,30
,Cherelle Lesley Parker,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,30
Cherelle Lesley Parker,4,347,68,4,30
Robert M Mccord,,23,0,0,30
Diana Irey Vaughan,,,80,0,30
Patricia M Fryman,,,,7,30
Total,423,370,148,11,30
,Representative In The General Assembly 200th District,State Treasurer,,,33
,Cherelle Lesley Parker,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,33
Cherelle Lesley Parker,18,428,76,7,33
Robert M Mccord,,27,0,0,33
Diana Irey Vaughan,,,154,0,33
Patricia M Fryman,,,,5,33
Total,529,455,230,12,33
,Representative In The General Assembly 200th District,State Treasurer,,,34
,Cherelle Lesley Parker,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,34
Cherelle Lesley Parker,13,411,82,10,34
Robert M Mccord,,20,0,0,34
Diana Irey Vaughan,,,181,0,34
Patricia M Fryman,,,,2,34
Total,516,431,263,12,34
,Representative In The General Assembly 200th District,State Treasurer,,,39
,Cherelle Lesley Parker,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,39
Cherelle Lesley Parker,9,397,62,7,39
Robert M Mccord,,13,0,0,39
Diana Irey Vaughan,,,119,0,39
Patricia M Fryman,,,,0,39
Total,475,410,181,7,39
,Representative In The General Assembly 200th District,State Treasurer,,,43
,Cherelle Lesley Parker,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,43
Cherelle Lesley Parker,6,228,37,4,43
Robert M Mccord,,7,0,0,43
Diana Irey Vaughan,,,77,0,43
Patricia M Fryman,,,,3,43
Total,275,235,114,7,43
,Representative In The General Assembly 200th District,State Treasurer,,,44
,Cherelle Lesley Parker,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,44
Cherelle Lesley Parker,5,207,53,3,44
Robert M Mccord,,24,0,0,44
Diana Irey Vaughan,,,159,0,44
Patricia M Fryman,,,,4,44
Total,268,231,212,7,44
,Representative In The General Assembly 200th District,State Treasurer,,,45
,Cherelle Lesley Parker,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,45
Cherelle Lesley Parker,10,271,32,1,45
Robert M Mccord,,10,0,0,45
Diana Irey Vaughan,,,102,0,45
Patricia M Fryman,,,,2,45
Total,314,281,134,3,45
