col_1,col_2,col_3,col_4,col_5,col_6,division
,Senator In The General Assembly 5th District,,State Treasurer,,,All
,Mike Stack,Michael J Tomlinson,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,All
Mike Stack,109,0,"1,641",200,14,All
Michael J Tomlinson,,36,66,930,10,All
Robert M Mccord,,,14,0,0,All
Diana Irey Vaughan,,,,10,0,All
Patricia M Fryman,,,,,3,All
Total,"1,964","1,042","1,721","1,140",27,All
,Senator In The General Assembly 5th District,,State Treasurer,,,7
,Mike Stack,Michael J Tomlinson,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,7
Mike Stack,14,0,322,24,2,7
Michael J Tomlinson,,7,10,153,2,7
Robert M Mccord,,,8,0,0,7
Diana Irey Vaughan,,,,1,0,7
Patricia M Fryman,,,,,1,7
Total,362,172,340,178,5,7
,Senator In The General Assembly 5th District,,State Treasurer,,,18
,Mike Stack,Michael J Tomlinson,Diana Irey Vaughan,Robert M Mccord,Patricia M Fryman,18
Mike Stack,28,0,45,264,4,18
Michael J Tomlinson,,16,278,19,5,18
Diana Irey Vaughan,,,3,0,0,18
Robert M Mccord,,,,2,0,18
Patricia M Fryman,,,,,0,18
Total,341,318,326,285,9,18
,Senator In The General Assembly 5th District,,State Treasurer,,,21
,Mike Stack,Michael J Tomlinson,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,21
Mike Stack,10,0,213,29,2,21
Michael J Tomlinson,,2,12,101,0,21
Robert M Mccord,,,0,0,0,21
Diana Irey Vaughan,,,,0,0,21
Patricia M Fryman,,,,,1,21
Total,254,115,225,130,3,21
,Senator In The General Assembly 5th District,,State Treasurer,,,22
,Mike Stack,Michael J Tomlinson,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,22
Mike Stack,14,0,261,24,1,22
Michael J Tomlinson,,3,5,91,0,22
Robert M Mccord,,,1,0,0,22
Diana Irey Vaughan,,,,2,0,22
Patricia M Fryman,,,,,1,22
Total,300,99,267,117,2,22
,Senator In The General Assembly 5th District,,State Treasurer,,,23
,Mike Stack,Michael J Tomlinson,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,23
Mike Stack,21,0,277,30,4,23
Michael J Tomlinson,,4,12,122,3,23
Robert M Mccord,,,2,0,0,23
Diana Irey Vaughan,,,,2,0,23
Patricia M Fryman,,,,,0,23
Total,332,141,291,154,7,23
,Senator In The General Assembly 5th District,,State Treasurer,,,24
,Mike Stack,Michael J Tomlinson,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,24
Mike Stack,10,0,151,17,1,24
Michael J Tomlinson,,2,5,108,0,24
Robert M Mccord,,,1,0,0,24
Diana Irey Vaughan,,,,2,0,24
Patricia M Fryman,,,,,0,24
Total,179,115,157,127,1,24
,Senator In The General Assembly 5th District,,State Treasurer,,,25
,Mike Stack,Michael J Tomlinson,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,25
Mike Stack,12,0,153,31,0,25
Michael J Tomlinson,,2,3,77,0,25
Robert M Mccord,,,0,0,0,25
Diana Irey Vaughan,,,,0,0,25
Patricia M Fryman,,,,,0,25
Total,196,82,156,108,0,25
