col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 198th District,Auditor General,,,All
,Rosita C Youngblood,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,All
Rosita C Youngblood,681,"23,939",676,182,All
Eugene A Depasquale,,641,0,0,All
John Maher,,,630,0,All
Betsy Elizabeth Summers,,,,57,All
Total,"25,478","24,580","1,306",239,All
