col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 192nd District,Representative In Congress 2nd District,,,All
,Louise Bishop,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,All
Louise Bishop,69,"10,230",80,34,All
Chaka Fattah,,147,0,0,All
Robert Allen Mansfield Jr,,,91,0,All
James Foster,,,,8,All
Total,"10,413","10,377",171,42,All
