col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 174th District,Representative In Congress 1st District,,All
,John P Sabatina Jr,Robert A Brady,John Featherman,All
John P Sabatina Jr,15,"1,305",77,All
Robert A Brady,,61,0,All
John Featherman,,,131,All
Total,"1,397","1,366",208,All
,Representative In Congress 1st District,,Representative In The General Assembly 174th District,3
,Robert A Brady,John Featherman,John P Sabatina Jr,3
Robert A Brady,14,0,214,3
John Featherman,,8,9,3
John P Sabatina Jr,,,3,3
Total,228,17,226,3
,Representative In The General Assembly 174th District,Representative In Congress 1st District,,14
,John P Sabatina Jr,Robert A Brady,John Featherman,14
John P Sabatina Jr,3,141,4,14
Robert A Brady,,7,0,14
John Featherman,,,11,14
Total,148,148,15,14
,Representative In The General Assembly 174th District,Representative In Congress 1st District,,15
,John P Sabatina Jr,Robert A Brady,John Featherman,15
John P Sabatina Jr,3,175,22,15
Robert A Brady,,14,0,15
John Featherman,,,22,15
Total,200,189,44,15
,Representative In The General Assembly 174th District,Representative In Congress 1st District,,16
,John P Sabatina Jr,Robert A Brady,John Featherman,16
John P Sabatina Jr,0,199,12,16
Robert A Brady,,6,0,16
John Featherman,,,19,16
Total,211,205,31,16
,Representative In The General Assembly 174th District,Representative In Congress 1st District,,19
,John P Sabatina Jr,Robert A Brady,John Featherman,19
John P Sabatina Jr,0,175,7,19
Robert A Brady,,4,0,19
John Featherman,,,28,19
Total,182,179,35,19
,Representative In The General Assembly 174th District,Representative In Congress 1st District,,20
,John P Sabatina Jr,Robert A Brady,John Featherman,20
John P Sabatina Jr,4,195,12,20
Robert A Brady,,6,0,20
John Featherman,,,16,20
Total,211,201,28,20
,Representative In The General Assembly 174th District,Representative In Congress 1st District,,21
,John P Sabatina Jr,Robert A Brady,John Featherman,21
John P Sabatina Jr,2,206,11,21
Robert A Brady,,10,0,21
John Featherman,,,27,21
Total,219,216,38,21
