col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 203rd District,Auditor General,,,All
,Dwight Evans,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,All
Dwight Evans,800,"24,224",515,101,All
Eugene A Depasquale,,508,0,0,All
John Maher,,,609,0,All
Betsy Elizabeth Summers,,,,16,All
Total,"25,640","24,732","1,124",117,All
