col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 169th District,,Attorney General,,,All
,Ed Neilson,David M Kralle,Kathleen G Kane,David J Freed,Marakay J Rogers,All
Ed Neilson,46,0,"1,738",171,5,All
David M Kralle,,12,74,957,2,All
Kathleen G Kane,,,47,0,0,All
David J Freed,,,,17,0,All
Marakay J Rogers,,,,,1,All
Total,"1,960","1,045","1,859","1,145",8,All
,Representative In The General Assembly 169th District,,Attorney General,,,8
,Ed Neilson,David M Kralle,Kathleen G Kane,David J Freed,Marakay J Rogers,8
Ed Neilson,3,0,296,34,2,8
David M Kralle,,2,15,128,1,8
Kathleen G Kane,,,9,0,0,8
David J Freed,,,,1,0,8
Marakay J Rogers,,,,,0,8
Total,335,146,320,163,3,8
,Representative In The General Assembly 169th District,,Attorney General,,,14
,Ed Neilson,David M Kralle,Kathleen G Kane,David J Freed,Marakay J Rogers,14
Ed Neilson,2,0,168,18,0,14
David M Kralle,,2,6,99,0,14
Kathleen G Kane,,,7,0,0,14
David J Freed,,,,3,0,14
Marakay J Rogers,,,,,0,14
Total,188,107,181,120,0,14
,Representative In The General Assembly 169th District,,Attorney General,,,23
,Ed Neilson,David M Kralle,Kathleen G Kane,David J Freed,Marakay J Rogers,23
Ed Neilson,14,0,374,43,0,23
David M Kralle,,0,24,206,0,23
Kathleen G Kane,,,10,0,0,23
David J Freed,,,,2,0,23
Marakay J Rogers,,,,,0,23
Total,431,230,408,251,0,23
,Representative In The General Assembly 169th District,,Attorney General,,,27
,Ed Neilson,David M Kralle,Kathleen G Kane,David J Freed,Marakay J Rogers,27
Ed Neilson,14,0,235,20,1,27
David M Kralle,,1,7,134,0,27
Kathleen G Kane,,,4,0,0,27
David J Freed,,,,5,0,27
Marakay J Rogers,,,,,1,27
Total,270,142,246,159,2,27
,Representative In The General Assembly 169th District,,Attorney General,,,30
,Ed Neilson,David M Kralle,Kathleen G Kane,David J Freed,Marakay J Rogers,30
Ed Neilson,6,0,208,17,0,30
David M Kralle,,3,12,106,1,30
Kathleen G Kane,,,5,0,0,30
David J Freed,,,,1,0,30
Marakay J Rogers,,,,,0,30
Total,231,122,225,124,1,30
,Representative In The General Assembly 169th District,,Attorney General,,,42
,Ed Neilson,David M Kralle,Kathleen G Kane,David J Freed,Marakay J Rogers,42
Ed Neilson,2,0,168,25,1,42
David M Kralle,,2,8,107,0,42
Kathleen G Kane,,,7,0,0,42
David J Freed,,,,3,0,42
Marakay J Rogers,,,,,0,42
Total,196,117,183,135,1,42
,Representative In The General Assembly 169th District,,Attorney General,,,44
,Ed Neilson,David M Kralle,Kathleen G Kane,David J Freed,Marakay J Rogers,44
Ed Neilson,5,0,289,14,1,44
David M Kralle,,2,2,177,0,44
Kathleen G Kane,,,5,0,0,44
David J Freed,,,,2,0,44
Marakay J Rogers,,,,,0,44
Total,309,181,296,193,1,44
