col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 170th District,State Treasurer,,,All
,Brendan F Boyle,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,All
Brendan F Boyle,46,"1,046",181,11,All
Robert M Mccord,,16,0,0,All
Diana Irey Vaughan,,,297,0,All
Patricia M Fryman,,,,1,All
Total,"1,284","1,062",478,12,All
,Representative In The General Assembly 170th District,State Treasurer,,,2
,Brendan F Boyle,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,2
Brendan F Boyle,13,261,47,2,2
Robert M Mccord,,4,0,0,2
Diana Irey Vaughan,,,65,0,2
Patricia M Fryman,,,,0,2
Total,323,265,112,2,2
,Representative In The General Assembly 170th District,State Treasurer,,,3
,Brendan F Boyle,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,3
Brendan F Boyle,9,220,39,1,3
Robert M Mccord,,5,0,0,3
Diana Irey Vaughan,,,45,0,3
Patricia M Fryman,,,,0,3
Total,269,225,84,1,3
,Representative In The General Assembly 170th District,State Treasurer,,,5
,Brendan F Boyle,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,5
Brendan F Boyle,16,332,52,3,5
Robert M Mccord,,1,0,0,5
Diana Irey Vaughan,,,142,0,5
Patricia M Fryman,,,,1,5
Total,403,333,194,4,5
,Representative In The General Assembly 170th District,State Treasurer,,,32
,Brendan F Boyle,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,32
Brendan F Boyle,8,233,43,5,32
Robert M Mccord,,6,0,0,32
Diana Irey Vaughan,,,45,0,32
Patricia M Fryman,,,,0,32
Total,289,239,88,5,32
