col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,President And Vice President Of The United States,,,,Representative In Congress 1st District,,All
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Robert A Brady,John Featherman,All
Barack Obama,16,0,0,0,251,1,All
Mitt Romney,,0,0,0,1,8,All
Gary Johnson,,,0,0,0,1,All
Jill Stein,,,,1,0,0,All
Robert A Brady,,,,,2,0,All
John Featherman,,,,,,0,All
Total,268,9,1,1,254,10,All
,President And Vice President Of The United States,,,,Representative In Congress 1st District,,1
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Robert A Brady,John Featherman,1
Barack Obama,16,0,0,0,251,1,1
Mitt Romney,,0,0,0,1,8,1
Gary Johnson,,,0,0,0,1,1
Jill Stein,,,,1,0,0,1
Robert A Brady,,,,,2,0,1
John Featherman,,,,,,0,1
Total,268,9,1,1,254,10,1
