col_1,col_2,col_3,col_4,col_5,col_6,division
,Senator In The General Assembly 1st District,,Representative In Congress 2nd District,,,All
,Lawrence M Farnese Jr,Alfonso Gambone Jr,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,All
Lawrence M Farnese Jr,226,0,"26,792",774,451,All
Alfonso Gambone Jr,,33,317,"3,745",106,All
Chaka Fattah,,,604,0,0,All
Robert Allen Mansfield Jr,,,,77,0,All
James Foster,,,,,50,All
Total,"28,243","4,201","27,713","4,596",607,All
