col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 172nd District,,State Treasurer,,,All
,Kevin J Boyle,Al Taubenberger,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,All
Kevin J Boyle,363,0,"3,305",733,53,All
Al Taubenberger,,88,202,"1,457",22,All
Robert M Mccord,,,46,0,0,All
Diana Irey Vaughan,,,,28,0,All
Patricia M Fryman,,,,,4,All
Total,"4,454","1,769","3,553","2,218",79,All
,Representative In The General Assembly 172nd District,,State Treasurer,,,1
,Kevin J Boyle,Al Taubenberger,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,1
Kevin J Boyle,17,0,220,30,4,1
Al Taubenberger,,3,4,76,1,1
Robert M Mccord,,,2,0,0,1
Diana Irey Vaughan,,,,0,0,1
Patricia M Fryman,,,,,0,1
Total,271,84,226,106,5,1
,Representative In The General Assembly 172nd District,,State Treasurer,,,2
,Kevin J Boyle,Al Taubenberger,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,2
Kevin J Boyle,23,0,192,55,2,2
Al Taubenberger,,3,11,130,1,2
Robert M Mccord,,,1,0,0,2
Diana Irey Vaughan,,,,0,0,2
Patricia M Fryman,,,,,1,2
Total,272,145,204,185,4,2
,Representative In The General Assembly 172nd District,,State Treasurer,,,3
,Kevin J Boyle,Al Taubenberger,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,3
Kevin J Boyle,18,0,196,33,6,3
Al Taubenberger,,4,8,66,2,3
Robert M Mccord,,,1,0,0,3
Diana Irey Vaughan,,,,0,0,3
Patricia M Fryman,,,,,0,3
Total,253,80,205,99,8,3
,Representative In The General Assembly 172nd District,,State Treasurer,,,4
,Kevin J Boyle,Al Taubenberger,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,4
Kevin J Boyle,26,0,200,58,2,4
Al Taubenberger,,5,4,68,3,4
Robert M Mccord,,,1,0,0,4
Diana Irey Vaughan,,,,0,0,4
Patricia M Fryman,,,,,0,4
Total,286,80,205,126,5,4
,Representative In The General Assembly 172nd District,,State Treasurer,,,5
,Kevin J Boyle,Al Taubenberger,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,5
Kevin J Boyle,32,0,279,77,3,5
Al Taubenberger,,7,14,75,0,5
Robert M Mccord,,,2,0,0,5
Diana Irey Vaughan,,,,0,0,5
Patricia M Fryman,,,,,1,5
Total,391,96,295,152,4,5
