col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 169th District,,Auditor General,,,All
,Ed Neilson,David M Kralle,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,All
Ed Neilson,212,0,"1,910",556,41,All
David M Kralle,,40,78,"1,271",14,All
Eugene A Depasquale,,,23,0,0,All
John Maher,,,,18,0,All
Betsy Elizabeth Summers,,,,,1,All
Total,"2,719","1,403","2,011","1,845",56,All
,Representative In The General Assembly 169th District,,Auditor General,,,1
,Ed Neilson,David M Kralle,John Maher,Eugene A Depasquale,Betsy Elizabeth Summers,1
Ed Neilson,13,0,60,160,3,1
David M Kralle,,8,141,7,0,1
John Maher,,,2,0,0,1
Eugene A Depasquale,,,,5,0,1
Betsy Elizabeth Summers,,,,,0,1
Total,236,156,203,172,3,1
,Representative In The General Assembly 169th District,,Auditor General,,,12
,Ed Neilson,David M Kralle,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,12
Ed Neilson,15,0,184,44,3,12
David M Kralle,,0,7,126,1,12
Eugene A Depasquale,,,2,0,0,12
John Maher,,,,1,0,12
Betsy Elizabeth Summers,,,,,0,12
Total,246,134,193,171,4,12
,Representative In The General Assembly 169th District,,Auditor General,,,14
,Ed Neilson,David M Kralle,John Maher,Eugene A Depasquale,Betsy Elizabeth Summers,14
Ed Neilson,13,0,44,154,0,14
David M Kralle,,8,153,8,2,14
John Maher,,,1,0,0,14
Eugene A Depasquale,,,,7,0,14
Betsy Elizabeth Summers,,,,,0,14
Total,211,171,198,169,2,14
,Representative In The General Assembly 169th District,,Auditor General,,,16
,Ed Neilson,David M Kralle,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,16
Ed Neilson,15,0,123,34,4,16
David M Kralle,,4,10,95,2,16
Eugene A Depasquale,,,1,0,0,16
John Maher,,,,2,0,16
Betsy Elizabeth Summers,,,,,0,16
Total,176,111,134,131,6,16
,Representative In The General Assembly 169th District,,Auditor General,,,17
,Ed Neilson,David M Kralle,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,17
Ed Neilson,24,0,175,45,3,17
David M Kralle,,3,9,134,1,17
Eugene A Depasquale,,,0,0,0,17
John Maher,,,,0,0,17
Betsy Elizabeth Summers,,,,,0,17
Total,247,147,184,179,4,17
,Representative In The General Assembly 169th District,,Auditor General,,,18
,Ed Neilson,David M Kralle,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,18
Ed Neilson,24,0,201,46,7,18
David M Kralle,,5,5,111,2,18
Eugene A Depasquale,,,2,0,0,18
John Maher,,,,7,0,18
Betsy Elizabeth Summers,,,,,0,18
Total,278,123,208,164,9,18
,Representative In The General Assembly 169th District,,Auditor General,,,19
,Ed Neilson,David M Kralle,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,19
Ed Neilson,13,0,165,48,1,19
David M Kralle,,3,9,66,3,19
Eugene A Depasquale,,,1,0,0,19
John Maher,,,,0,0,19
Betsy Elizabeth Summers,,,,,0,19
Total,227,81,175,114,4,19
,Representative In The General Assembly 169th District,,Auditor General,,,21
,Ed Neilson,David M Kralle,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,21
Ed Neilson,15,0,132,42,3,21
David M Kralle,,2,6,77,0,21
Eugene A Depasquale,,,0,0,0,21
John Maher,,,,2,0,21
Betsy Elizabeth Summers,,,,,1,21
Total,192,85,138,121,4,21
,Representative In The General Assembly 169th District,,Auditor General,,,22
,Ed Neilson,David M Kralle,John Maher,Eugene A Depasquale,Betsy Elizabeth Summers,22
Ed Neilson,21,0,55,123,5,22
David M Kralle,,3,116,5,2,22
John Maher,,,1,0,0,22
Eugene A Depasquale,,,,1,0,22
Betsy Elizabeth Summers,,,,,0,22
Total,204,126,172,129,7,22
,Representative In The General Assembly 169th District,,Auditor General,,,24
,Ed Neilson,David M Kralle,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,24
Ed Neilson,17,0,158,37,3,24
David M Kralle,,1,2,77,0,24
Eugene A Depasquale,,,2,0,0,24
John Maher,,,,0,0,24
Betsy Elizabeth Summers,,,,,0,24
Total,215,80,162,114,3,24
,Representative In The General Assembly 169th District,,Auditor General,,,25
,Ed Neilson,David M Kralle,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,25
Ed Neilson,25,0,176,61,2,25
David M Kralle,,1,5,89,1,25
Eugene A Depasquale,,,0,0,0,25
John Maher,,,,1,0,25
Betsy Elizabeth Summers,,,,,0,25
Total,264,96,181,151,3,25
,Representative In The General Assembly 169th District,,Auditor General,,,28
,Ed Neilson,David M Kralle,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,28
Ed Neilson,17,0,159,40,7,28
David M Kralle,,2,5,86,0,28
Eugene A Depasquale,,,2,0,0,28
John Maher,,,,1,0,28
Betsy Elizabeth Summers,,,,,0,28
Total,223,93,166,127,7,28
