col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 175th District,Attorney General,,,All
,Michael H O Brien,Kathleen G Kane,David J Freed,Marakay J Rogers,All
Michael H O Brien,6,661,48,8,All
Kathleen G Kane,,14,0,0,All
David J Freed,,,82,0,All
Marakay J Rogers,,,,5,All
Total,723,675,130,13,All
,Representative In The General Assembly 175th District,Attorney General,,,10
,Michael H O Brien,Kathleen G Kane,David J Freed,Marakay J Rogers,10
Michael H O Brien,2,238,17,1,10
Kathleen G Kane,,8,0,0,10
David J Freed,,,36,0,10
Marakay J Rogers,,,,4,10
Total,258,246,53,5,10
,Representative In The General Assembly 175th District,Attorney General,,,12
,Michael H O Brien,Kathleen G Kane,David J Freed,Marakay J Rogers,12
Michael H O Brien,2,215,15,7,12
Kathleen G Kane,,5,0,0,12
David J Freed,,,21,0,12
Marakay J Rogers,,,,1,12
Total,239,220,36,8,12
,Representative In The General Assembly 175th District,Attorney General,,,16
,Michael H O Brien,Kathleen G Kane,David J Freed,Marakay J Rogers,16
Michael H O Brien,2,208,16,0,16
Kathleen G Kane,,1,0,0,16
David J Freed,,,25,0,16
Marakay J Rogers,,,,0,16
Total,226,209,41,0,16
