col_1,col_2,division
,Representative In The General Assembly 174th District,All
,John P Sabatina Jr,All
John P Sabatina Jr,"3,500",All
Total,"3,500",All
,Representative In The General Assembly 174th District,4
,John P Sabatina Jr,4
John P Sabatina Jr,249,4
Total,249,4
,Representative In The General Assembly 174th District,5
,John P Sabatina Jr,5
John P Sabatina Jr,232,5
Total,232,5
,Representative In The General Assembly 174th District,6
,John P Sabatina Jr,6
John P Sabatina Jr,505,6
Total,505,6
,Representative In The General Assembly 174th District,7
,John P Sabatina Jr,7
John P Sabatina Jr,287,7
Total,287,7
,Representative In The General Assembly 174th District,8
,John P Sabatina Jr,8
John P Sabatina Jr,362,8
Total,362,8
,Representative In The General Assembly 174th District,9
,John P Sabatina Jr,9
John P Sabatina Jr,223,9
Total,223,9
,Representative In The General Assembly 174th District,10
,John P Sabatina Jr,10
John P Sabatina Jr,386,10
Total,386,10
,Representative In The General Assembly 174th District,20
,John P Sabatina Jr,20
John P Sabatina Jr,224,20
Total,224,20
,Representative In The General Assembly 174th District,23
,John P Sabatina Jr,23
John P Sabatina Jr,332,23
Total,332,23
,Representative In The General Assembly 174th District,26
,John P Sabatina Jr,26
John P Sabatina Jr,294,26
Total,294,26
,Representative In The General Assembly 174th District,27
,John P Sabatina Jr,27
John P Sabatina Jr,406,27
Total,406,27
