col_1,col_2,col_3,col_4,col_5,col_6,division
,United States Senator,,,Representative In Congress 13th District,,All
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Allyson Y Schwartz,Joseph James Rooney,All
Bob Casey Jr,305,0,0,"9,521","1,019",All
Tom Smith,,192,0,893,"5,676",All
Rayburn Douglas Smith,,,17,57,38,All
Allyson Y Schwartz,,,,200,0,All
Joseph James Rooney,,,,,136,All
Total,"10,845","6,761",112,"10,671","6,869",All
,Representative In Congress 13th District,,United States Senator,,,41
,Allyson Y Schwartz,Joseph James Rooney,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,41
Allyson Y Schwartz,3,0,348,18,1,41
Joseph James Rooney,,1,11,89,3,41
Bob Casey Jr,,,6,0,0,41
Tom Smith,,,,3,0,41
Rayburn Douglas Smith,,,,,0,41
Total,370,104,365,110,4,41
,United States Senator,,,Representative In Congress 13th District,,42
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Joseph James Rooney,Allyson Y Schwartz,42
Bob Casey Jr,4,0,0,24,149,42
Tom Smith,,3,0,143,13,42
Rayburn Douglas Smith,,,0,2,1,42
Joseph James Rooney,,,,8,0,42
Allyson Y Schwartz,,,,,8,42
Total,177,159,3,177,171,42
,United States Senator,,,Representative In Congress 13th District,,43
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Allyson Y Schwartz,Joseph James Rooney,43
Bob Casey Jr,12,0,0,241,36,43
Tom Smith,,10,0,29,204,43
Rayburn Douglas Smith,,,0,2,0,43
Allyson Y Schwartz,,,,8,0,43
Joseph James Rooney,,,,,3,43
Total,289,243,2,280,243,43
,United States Senator,,,Representative In Congress 13th District,,44
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Allyson Y Schwartz,Joseph James Rooney,44
Bob Casey Jr,8,0,0,181,30,44
Tom Smith,,4,0,24,155,44
Rayburn Douglas Smith,,,2,0,0,44
Allyson Y Schwartz,,,,5,0,44
Joseph James Rooney,,,,,2,44
Total,219,183,2,210,187,44
,United States Senator,,,Representative In Congress 13th District,,45
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Allyson Y Schwartz,Joseph James Rooney,45
Bob Casey Jr,2,0,0,142,21,45
Tom Smith,,3,0,13,96,45
Rayburn Douglas Smith,,,0,0,2,45
Allyson Y Schwartz,,,,1,0,45
Joseph James Rooney,,,,,4,45
Total,165,112,2,156,123,45
,Representative In Congress 13th District,,United States Senator,,,46
,Joseph James Rooney,Allyson Y Schwartz,Tom Smith,Bob Casey Jr,Rayburn Douglas Smith,46
Joseph James Rooney,5,0,166,36,1,46
Allyson Y Schwartz,,3,18,141,1,46
Tom Smith,,,7,0,0,46
Bob Casey Jr,,,,8,0,46
Rayburn Douglas Smith,,,,,0,46
Total,208,163,191,185,2,46
,Representative In Congress 13th District,,United States Senator,,,1
,Allyson Y Schwartz,Joseph James Rooney,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,1
