col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 180th District,State Treasurer,,,All
,Angel L Cruz,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,All
Angel L Cruz,165,"3,621",19,6,All
Robert M Mccord,,177,0,0,All
Diana Irey Vaughan,,,90,0,All
Patricia M Fryman,,,,4,All
Total,"3,811","3,798",109,10,All
,State Treasurer,,,Representative In The General Assembly 180th District,2
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,Angel L Cruz,2
Robert M Mccord,10,0,0,342,2
Diana Irey Vaughan,,8,0,0,2
Patricia M Fryman,,,0,1,2
Angel L Cruz,,,,1,2
Total,352,8,1,344,2
,State Treasurer,,,Representative In The General Assembly 180th District,3
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,Angel L Cruz,3
Robert M Mccord,8,0,0,119,3
Diana Irey Vaughan,,1,0,0,3
Patricia M Fryman,,,0,0,3
Angel L Cruz,,,,4,3
Total,127,1,0,123,3
,State Treasurer,,,Representative In The General Assembly 180th District,4
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,Angel L Cruz,4
Robert M Mccord,9,0,0,168,4
Diana Irey Vaughan,,4,0,0,4
Patricia M Fryman,,,0,0,4
Angel L Cruz,,,,4,4
Total,177,4,0,172,4
,Representative In The General Assembly 180th District,State Treasurer,,,6
,Angel L Cruz,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,6
Angel L Cruz,6,231,3,1,6
Robert M Mccord,,8,0,0,6
Diana Irey Vaughan,,,5,0,6
Patricia M Fryman,,,,0,6
Total,241,239,8,1,6
,State Treasurer,,,Representative In The General Assembly 180th District,7
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,Angel L Cruz,7
Robert M Mccord,7,0,0,327,7
Diana Irey Vaughan,,15,0,0,7
Patricia M Fryman,,,0,0,7
Angel L Cruz,,,,3,7
Total,334,15,0,330,7
,State Treasurer,,,Representative In The General Assembly 180th District,9
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,Angel L Cruz,9
Robert M Mccord,17,0,0,284,9
Diana Irey Vaughan,,5,0,1,9
Patricia M Fryman,,,0,0,9
Angel L Cruz,,,,5,9
Total,301,6,0,290,9
,State Treasurer,,,Representative In The General Assembly 180th District,10
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,Angel L Cruz,10
Robert M Mccord,9,0,0,352,10
Diana Irey Vaughan,,15,0,2,10
Patricia M Fryman,,,0,0,10
Angel L Cruz,,,,3,10
Total,361,17,0,357,10
,Representative In The General Assembly 180th District,State Treasurer,,,11
,Angel L Cruz,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,11
Angel L Cruz,4,295,2,0,11
Robert M Mccord,,4,0,0,11
Diana Irey Vaughan,,,7,0,11
Patricia M Fryman,,,,2,11
Total,301,299,9,2,11
,State Treasurer,,,Representative In The General Assembly 180th District,13
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,Angel L Cruz,13
Robert M Mccord,37,0,0,281,13
Diana Irey Vaughan,,3,0,2,13
Patricia M Fryman,,,0,1,13
Angel L Cruz,,,,10,13
Total,318,5,1,294,13
,Representative In The General Assembly 180th District,State Treasurer,,,14
,Angel L Cruz,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,14
Angel L Cruz,3,126,0,0,14
Robert M Mccord,,3,0,0,14
Diana Irey Vaughan,,,0,0,14
Patricia M Fryman,,,,0,14
Total,129,129,0,0,14
,Representative In The General Assembly 180th District,State Treasurer,,,15
,Angel L Cruz,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,15
Angel L Cruz,10,219,3,0,15
Robert M Mccord,,10,0,0,15
Diana Irey Vaughan,,,7,0,15
Patricia M Fryman,,,,0,15
Total,232,229,10,0,15
,State Treasurer,,,Representative In The General Assembly 180th District,16
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,Angel L Cruz,16
Robert M Mccord,18,0,0,392,16
Diana Irey Vaughan,,10,0,1,16
Patricia M Fryman,,,2,1,16
Angel L Cruz,,,,6,16
Total,410,11,3,400,16
,Representative In The General Assembly 180th District,State Treasurer,,,17
,Angel L Cruz,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,17
Angel L Cruz,88,129,2,0,17
Robert M Mccord,,5,0,0,17
Diana Irey Vaughan,,,2,0,17
Patricia M Fryman,,,,0,17
Total,219,134,4,0,17
,State Treasurer,,,Representative In The General Assembly 180th District,18
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,Angel L Cruz,18
Robert M Mccord,22,0,0,170,18
Diana Irey Vaughan,,3,0,1,18
Patricia M Fryman,,,0,1,18
Angel L Cruz,,,,11,18
Total,192,4,1,183,18
,Representative In The General Assembly 180th District,State Treasurer,,,19
,Angel L Cruz,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,19
Angel L Cruz,7,186,2,1,19
Robert M Mccord,,10,0,0,19
Diana Irey Vaughan,,,5,0,19
Patricia M Fryman,,,,0,19
Total,196,196,7,1,19
