col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 170th District,State Treasurer,,,All
,Brendan F Boyle,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,All
Brendan F Boyle,95,"1,305",329,24,All
Robert M Mccord,,44,0,0,All
Diana Irey Vaughan,,,373,0,All
Patricia M Fryman,,,,8,All
Total,"1,753","1,349",702,32,All
,Representative In The General Assembly 170th District,State Treasurer,,,4
,Brendan F Boyle,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,4
Brendan F Boyle,7,161,24,1,4
Robert M Mccord,,5,0,0,4
Diana Irey Vaughan,,,44,0,4
Patricia M Fryman,,,,0,4
Total,193,166,68,1,4
,Representative In The General Assembly 170th District,State Treasurer,,,7
,Brendan F Boyle,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,7
Brendan F Boyle,20,304,66,4,7
Robert M Mccord,,16,0,0,7
Diana Irey Vaughan,,,61,0,7
Patricia M Fryman,,,,3,7
Total,394,320,127,7,7
,Representative In The General Assembly 170th District,State Treasurer,,,8
,Brendan F Boyle,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,8
Brendan F Boyle,23,329,85,4,8
Robert M Mccord,,8,0,0,8
Diana Irey Vaughan,,,95,0,8
Patricia M Fryman,,,,1,8
Total,441,337,180,5,8
,Representative In The General Assembly 170th District,State Treasurer,,,9
,Brendan F Boyle,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,9
Brendan F Boyle,14,183,59,6,9
Robert M Mccord,,6,0,0,9
Diana Irey Vaughan,,,73,0,9
Patricia M Fryman,,,,0,9
Total,262,189,132,6,9
,Representative In The General Assembly 170th District,State Treasurer,,,10
,Brendan F Boyle,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,10
Brendan F Boyle,22,157,55,5,10
Robert M Mccord,,6,0,0,10
Diana Irey Vaughan,,,58,0,10
Patricia M Fryman,,,,3,10
Total,239,163,113,8,10
,Representative In The General Assembly 170th District,State Treasurer,,,33
,Brendan F Boyle,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,33
Brendan F Boyle,9,171,40,4,33
Robert M Mccord,,3,0,0,33
Diana Irey Vaughan,,,42,0,33
Patricia M Fryman,,,,1,33
Total,224,174,82,5,33
