col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 184th District,Attorney General,,,All
,William F Keller,Kathleen G Kane,David J Freed,Marakay J Rogers,All
William F Keller,113,"4,407",393,65,All
Kathleen G Kane,,186,0,0,All
David J Freed,,,581,0,All
Marakay J Rogers,,,,26,All
Total,"4,978","4,593",974,91,All
,Representative In The General Assembly 184th District,Attorney General,,,1
,William F Keller,Kathleen G Kane,David J Freed,Marakay J Rogers,1
William F Keller,6,211,16,1,1
Kathleen G Kane,,7,0,0,1
David J Freed,,,21,0,1
Marakay J Rogers,,,,3,1
Total,234,218,37,4,1
,Representative In The General Assembly 184th District,Attorney General,,,2
,William F Keller,Kathleen G Kane,David J Freed,Marakay J Rogers,2
William F Keller,1,137,18,3,2
Kathleen G Kane,,4,0,0,2
David J Freed,,,19,0,2
Marakay J Rogers,,,,1,2
Total,159,141,37,4,2
,Representative In The General Assembly 184th District,Attorney General,,,3
,William F Keller,Kathleen G Kane,David J Freed,Marakay J Rogers,3
William F Keller,10,274,17,3,3
Kathleen G Kane,,12,0,0,3
David J Freed,,,69,0,3
Marakay J Rogers,,,,2,3
Total,304,286,86,5,3
,Representative In The General Assembly 184th District,Attorney General,,,4
,William F Keller,Kathleen G Kane,David J Freed,Marakay J Rogers,4
William F Keller,12,229,40,6,4
Kathleen G Kane,,9,0,0,4
David J Freed,,,67,0,4
Marakay J Rogers,,,,1,4
Total,287,238,107,7,4
,Representative In The General Assembly 184th District,Attorney General,,,5
,William F Keller,Kathleen G Kane,David J Freed,Marakay J Rogers,5
William F Keller,5,202,5,2,5
Kathleen G Kane,,4,0,0,5
David J Freed,,,17,0,5
Marakay J Rogers,,,,1,5
Total,214,206,22,3,5
,Representative In The General Assembly 184th District,Attorney General,,,6
,William F Keller,Kathleen G Kane,David J Freed,Marakay J Rogers,6
William F Keller,3,192,5,5,6
Kathleen G Kane,,8,0,0,6
David J Freed,,,10,0,6
Marakay J Rogers,,,,0,6
Total,205,200,15,5,6
,Representative In The General Assembly 184th District,Attorney General,,,7
,William F Keller,Kathleen G Kane,David J Freed,Marakay J Rogers,7
William F Keller,2,198,5,0,7
Kathleen G Kane,,1,0,0,7
David J Freed,,,8,0,7
Marakay J Rogers,,,,1,7
Total,205,199,13,1,7
,Representative In The General Assembly 184th District,Attorney General,,,8
,William F Keller,Kathleen G Kane,David J Freed,Marakay J Rogers,8
William F Keller,5,191,6,3,8
Kathleen G Kane,,8,0,0,8
David J Freed,,,24,0,8
Marakay J Rogers,,,,0,8
Total,205,199,30,3,8
,Representative In The General Assembly 184th District,Attorney General,,,9
,William F Keller,Kathleen G Kane,David J Freed,Marakay J Rogers,9
William F Keller,5,247,16,6,9
Kathleen G Kane,,5,0,0,9
David J Freed,,,47,0,9
Marakay J Rogers,,,,1,9
Total,274,252,63,7,9
,Representative In The General Assembly 184th District,Attorney General,,,11
,William F Keller,Kathleen G Kane,David J Freed,Marakay J Rogers,11
William F Keller,4,347,34,7,11
Kathleen G Kane,,22,0,0,11
David J Freed,,,43,0,11
Marakay J Rogers,,,,2,11
Total,392,369,77,9,11
,Representative In The General Assembly 184th District,Attorney General,,,13
,William F Keller,Kathleen G Kane,David J Freed,Marakay J Rogers,13
William F Keller,3,252,12,1,13
Kathleen G Kane,,9,0,0,13
David J Freed,,,18,0,13
Marakay J Rogers,,,,0,13
Total,268,261,30,1,13
,Representative In The General Assembly 184th District,Attorney General,,,14
,William F Keller,Kathleen G Kane,David J Freed,Marakay J Rogers,14
William F Keller,7,301,11,4,14
Kathleen G Kane,,9,0,0,14
David J Freed,,,11,0,14
Marakay J Rogers,,,,2,14
Total,323,310,22,6,14
,Representative In The General Assembly 184th District,Attorney General,,,15
,William F Keller,Kathleen G Kane,David J Freed,Marakay J Rogers,15
William F Keller,4,340,37,7,15
Kathleen G Kane,,11,0,0,15
David J Freed,,,34,0,15
Marakay J Rogers,,,,4,15
Total,388,351,71,11,15
,Representative In The General Assembly 184th District,Attorney General,,,17
,William F Keller,Kathleen G Kane,David J Freed,Marakay J Rogers,17
William F Keller,10,234,44,1,17
Kathleen G Kane,,12,0,0,17
David J Freed,,,35,0,17
Marakay J Rogers,,,,0,17
Total,289,246,79,1,17
,Representative In The General Assembly 184th District,Attorney General,,,18
,William F Keller,Kathleen G Kane,David J Freed,Marakay J Rogers,18
William F Keller,8,272,38,9,18
Kathleen G Kane,,28,0,0,18
David J Freed,,,41,0,18
Marakay J Rogers,,,,3,18
Total,327,300,79,12,18
,Representative In The General Assembly 184th District,Attorney General,,,19
,William F Keller,Kathleen G Kane,David J Freed,Marakay J Rogers,19
William F Keller,7,249,31,3,19
Kathleen G Kane,,14,0,0,19
David J Freed,,,41,0,19
Marakay J Rogers,,,,3,19
Total,290,263,72,6,19
,Representative In The General Assembly 184th District,Attorney General,,,20
,William F Keller,Kathleen G Kane,David J Freed,Marakay J Rogers,20
William F Keller,9,273,28,3,20
Kathleen G Kane,,10,0,0,20
David J Freed,,,33,0,20
Marakay J Rogers,,,,0,20
Total,313,283,61,3,20
,Representative In The General Assembly 184th District,Attorney General,,,21
,William F Keller,Kathleen G Kane,David J Freed,Marakay J Rogers,21
William F Keller,12,258,30,1,21
Kathleen G Kane,,13,0,0,21
David J Freed,,,43,0,21
Marakay J Rogers,,,,2,21
Total,301,271,73,3,21
