col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 174th District,United States Senator,,,All
,John P Sabatina Jr,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,All
John P Sabatina Jr,349,"14,951","1,895",92,All
Bob Casey Jr,,680,0,0,All
Tom Smith,,,"2,990",0,All
Rayburn Douglas Smith,,,,34,All
Total,"17,287","15,631","4,885",126,All
