col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Auditor General,,,Representative In Congress 2nd District,,,All
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,All
Eugene A Depasquale,4,0,0,948,12,10,All
John Maher,,0,0,6,111,1,All
Betsy Elizabeth Summers,,,2,6,2,5,All
Chaka Fattah,,,,9,0,0,All
Robert Allen Mansfield Jr,,,,,0,0,All
James Foster,,,,,,0,All
Total,974,118,15,969,125,16,All
,Representative In Congress 2nd District,,,Auditor General,,,7
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,7
Chaka Fattah,8,0,0,604,5,5,7
Robert Allen Mansfield Jr,,0,0,6,68,2,7
James Foster,,,0,2,1,4,7
Eugene A Depasquale,,,,4,0,0,7
John Maher,,,,,0,0,7
Betsy Elizabeth Summers,,,,,,1,7
Total,622,76,7,616,74,12,7
,Auditor General,,,Representative In Congress 2nd District,,,9
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,9
Eugene A Depasquale,0,0,0,344,6,8,9
John Maher,,0,0,1,43,0,9
Betsy Elizabeth Summers,,,1,1,0,1,9
Chaka Fattah,,,,1,0,0,9
Robert Allen Mansfield Jr,,,,,0,0,9
James Foster,,,,,,0,9
Total,358,44,3,347,49,9,9
