col_1,col_2,col_3,col_4,col_5,col_6,division
,President And Vice President Of The United States,,,,Senator In The General Assembly 3rd District,All
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Shirley M Kitchen,All
Barack Obama,"6,546",0,0,0,"91,758",All
Mitt Romney,,"6,551",0,0,"3,238",All
Gary Johnson,,,120,0,176,All
Jill Stein,,,,89,182,All
Shirley M Kitchen,,,,,668,All
Total,"98,304","9,789",296,271,"96,022",All
