col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 174th District,Auditor General,,,All
,John P Sabatina Jr,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,All
John P Sabatina Jr,61,"4,608",375,37,All
Eugene A Depasquale,,170,0,0,All
John Maher,,,447,0,All
Betsy Elizabeth Summers,,,,8,All
Total,"5,081","4,778",822,45,All
,Representative In The General Assembly 174th District,Auditor General,,,1
,John P Sabatina Jr,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,1
John P Sabatina Jr,1,270,15,2,1
Eugene A Depasquale,,12,0,0,1
John Maher,,,19,0,1
Betsy Elizabeth Summers,,,,0,1
Total,288,282,34,2,1
,Representative In The General Assembly 174th District,Auditor General,,,2
,John P Sabatina Jr,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,2
John P Sabatina Jr,4,310,15,1,2
Eugene A Depasquale,,17,0,0,2
John Maher,,,10,0,2
Betsy Elizabeth Summers,,,,1,2
Total,330,327,25,2,2
,Representative In The General Assembly 174th District,Auditor General,,,3
,John P Sabatina Jr,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,3
John P Sabatina Jr,4,204,16,2,3
Eugene A Depasquale,,13,0,0,3
John Maher,,,9,0,3
Betsy Elizabeth Summers,,,,0,3
Total,226,217,25,2,3
,Representative In The General Assembly 174th District,Auditor General,,,4
,John P Sabatina Jr,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,4
John P Sabatina Jr,4,264,13,1,4
Eugene A Depasquale,,3,0,0,4
John Maher,,,14,0,4
Betsy Elizabeth Summers,,,,0,4
Total,282,267,27,1,4
,Representative In The General Assembly 174th District,Auditor General,,,5
,John P Sabatina Jr,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,5
John P Sabatina Jr,0,236,15,2,5
Eugene A Depasquale,,12,0,0,5
John Maher,,,23,0,5
Betsy Elizabeth Summers,,,,3,5
Total,253,248,38,5,5
,Representative In The General Assembly 174th District,Auditor General,,,6
,John P Sabatina Jr,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,6
John P Sabatina Jr,5,220,17,1,6
Eugene A Depasquale,,11,0,0,6
John Maher,,,9,0,6
Betsy Elizabeth Summers,,,,1,6
Total,243,231,26,2,6
,Representative In The General Assembly 174th District,Auditor General,,,7
,John P Sabatina Jr,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,7
John P Sabatina Jr,2,231,16,1,7
Eugene A Depasquale,,4,0,0,7
John Maher,,,30,0,7
Betsy Elizabeth Summers,,,,0,7
Total,250,235,46,1,7
,Auditor General,,,Representative In The General Assembly 174th District,8
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,John P Sabatina Jr,8
Eugene A Depasquale,12,0,0,214,8
John Maher,,24,0,9,8
Betsy Elizabeth Summers,,,0,0,8
John P Sabatina Jr,,,,3,8
Total,226,33,0,226,8
,Representative In The General Assembly 174th District,Auditor General,,,9
,John P Sabatina Jr,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,9
John P Sabatina Jr,4,240,17,3,9
Eugene A Depasquale,,8,0,0,9
John Maher,,,22,0,9
Betsy Elizabeth Summers,,,,1,9
Total,264,248,39,4,9
,Representative In The General Assembly 174th District,Auditor General,,,10
,John P Sabatina Jr,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,10
John P Sabatina Jr,4,187,26,2,10
Eugene A Depasquale,,6,0,0,10
John Maher,,,42,0,10
Betsy Elizabeth Summers,,,,0,10
Total,219,193,68,2,10
,Representative In The General Assembly 174th District,Auditor General,,,11
,John P Sabatina Jr,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,11
John P Sabatina Jr,1,166,10,1,11
Eugene A Depasquale,,6,0,0,11
John Maher,,,18,0,11
Betsy Elizabeth Summers,,,,0,11
Total,178,172,28,1,11
,Representative In The General Assembly 174th District,Auditor General,,,12
,John P Sabatina Jr,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,12
John P Sabatina Jr,1,218,15,2,12
