col_1,col_2,division
,Representative In The General Assembly 184th District,All
,William F Keller,All
William F Keller,"1,583",All
Total,"1,583",All
,Representative In The General Assembly 184th District,1
,William F Keller,1
William F Keller,290,1
Total,290,1
,Representative In The General Assembly 184th District,5
,William F Keller,5
William F Keller,246,5
Total,246,5
,Representative In The General Assembly 184th District,13
,William F Keller,13
William F Keller,317,13
Total,317,13
,Representative In The General Assembly 184th District,14
,William F Keller,14
William F Keller,192,14
Total,192,14
,Representative In The General Assembly 184th District,17
,William F Keller,17
William F Keller,320,17
Total,320,17
,Representative In The General Assembly 184th District,20
,William F Keller,20
William F Keller,218,20
Total,218,20
