col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 172nd District,,President And Vice President Of The United States,,,,All
,Kevin J Boyle,Al Taubenberger,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,All
Kevin J Boyle,1,0,129,27,0,0,All
Al Taubenberger,,1,7,75,1,0,All
Barack Obama,,,2,0,0,0,All
Mitt Romney,,,,3,0,0,All
Jill Stein,,,,,0,0,All
Gary Johnson,,,,,,0,All
Total,157,84,138,105,1,0,All
,Representative In The General Assembly 172nd District,,President And Vice President Of The United States,,,,32
,Kevin J Boyle,Al Taubenberger,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,32
Kevin J Boyle,1,0,129,27,0,0,32
Al Taubenberger,,1,7,75,1,0,32
Barack Obama,,,2,0,0,0,32
Mitt Romney,,,,3,0,0,32
Jill Stein,,,,,0,0,32
Gary Johnson,,,,,,0,32
Total,157,84,138,105,1,0,32
