col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 1st District,,Senator In The General Assembly 1st District,,All
,Robert A Brady,John Featherman,Lawrence M Farnese Jr,Alfonso Gambone Jr,All
Robert A Brady,"1,356",0,"59,866","2,482",All
John Featherman,,234,"1,606","12,192",All
Lawrence M Farnese Jr,,,650,0,All
Alfonso Gambone Jr,,,,385,All
Total,"63,704","14,032","62,122","15,059",All
