col_1,col_2,col_3,col_4,col_5,col_6,division
,Senator In The General Assembly 1st District,,State Treasurer,,,All
,Lawrence M Farnese Jr,Alfonso Gambone Jr,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,All
Lawrence M Farnese Jr,49,0,"2,920",91,46,All
Alfonso Gambone Jr,,4,53,367,17,All
Robert M Mccord,,,22,0,0,All
Diana Irey Vaughan,,,,9,0,All
Patricia M Fryman,,,,,5,All
Total,"3,106",441,"2,995",467,68,All
,Senator In The General Assembly 1st District,,State Treasurer,,,3
,Lawrence M Farnese Jr,Alfonso Gambone Jr,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,3
Lawrence M Farnese Jr,8,0,337,14,7,3
Alfonso Gambone Jr,,0,7,43,3,3
Robert M Mccord,,,3,0,0,3
Diana Irey Vaughan,,,,2,0,3
Patricia M Fryman,,,,,1,3
Total,366,53,347,59,11,3
,Senator In The General Assembly 1st District,,State Treasurer,,,7
,Lawrence M Farnese Jr,Alfonso Gambone Jr,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,7
Lawrence M Farnese Jr,7,0,622,16,5,7
Alfonso Gambone Jr,,1,11,101,3,7
Robert M Mccord,,,7,0,0,7
Diana Irey Vaughan,,,,3,0,7
Patricia M Fryman,,,,,1,7
Total,650,116,640,120,9,7
,Senator In The General Assembly 1st District,,State Treasurer,,,8
,Lawrence M Farnese Jr,Alfonso Gambone Jr,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,8
Lawrence M Farnese Jr,7,0,401,11,5,8
Alfonso Gambone Jr,,2,6,53,2,8
Robert M Mccord,,,1,0,0,8
Diana Irey Vaughan,,,,0,0,8
Patricia M Fryman,,,,,0,8
Total,424,63,408,64,7,8
,Senator In The General Assembly 1st District,,State Treasurer,,,9
,Lawrence M Farnese Jr,Alfonso Gambone Jr,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,9
Lawrence M Farnese Jr,9,0,469,18,9,9
Alfonso Gambone Jr,,0,8,51,3,9
Robert M Mccord,,,4,0,0,9
Diana Irey Vaughan,,,,1,0,9
Patricia M Fryman,,,,,0,9
Total,505,62,481,70,12,9
,Senator In The General Assembly 1st District,,State Treasurer,,,14
,Lawrence M Farnese Jr,Alfonso Gambone Jr,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,14
Lawrence M Farnese Jr,3,0,345,7,4,14
Alfonso Gambone Jr,,0,5,29,0,14
Robert M Mccord,,,1,0,0,14
Diana Irey Vaughan,,,,1,0,14
Patricia M Fryman,,,,,2,14
Total,359,34,351,37,6,14
,Senator In The General Assembly 1st District,,State Treasurer,,,15
,Lawrence M Farnese Jr,Alfonso Gambone Jr,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,15
Lawrence M Farnese Jr,4,0,427,10,9,15
Alfonso Gambone Jr,,0,7,34,3,15
Robert M Mccord,,,1,0,0,15
Diana Irey Vaughan,,,,0,0,15
Patricia M Fryman,,,,,0,15
Total,450,44,435,44,12,15
,Senator In The General Assembly 1st District,,State Treasurer,,,16
,Lawrence M Farnese Jr,Alfonso Gambone Jr,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,16
Lawrence M Farnese Jr,11,0,319,15,7,16
Alfonso Gambone Jr,,1,9,56,3,16
Robert M Mccord,,,5,0,0,16
Diana Irey Vaughan,,,,2,0,16
Patricia M Fryman,,,,,1,16
Total,352,69,333,73,11,16
