col_1,col_2,col_3,col_4,col_5,division
,Auditor General,,,Representative In The General Assembly 190th District,All
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,Vanessa L Brown,All
Eugene A Depasquale,189,0,0,"5,020",All
John Maher,,33,0,46,All
Betsy Elizabeth Summers,,,4,20,All
Vanessa L Brown,,,,115,All
Total,"5,209",79,24,"5,201",All
,Representative In The General Assembly 190th District,Auditor General,,,4
,Vanessa L Brown,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,4
Vanessa L Brown,7,323,5,4,4
Eugene A Depasquale,,7,0,0,4
John Maher,,,2,0,4
Betsy Elizabeth Summers,,,,0,4
Total,339,330,7,4,4
,Auditor General,,,Representative In The General Assembly 190th District,5
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,Vanessa L Brown,5
Eugene A Depasquale,18,0,0,390,5
John Maher,,0,0,4,5
Betsy Elizabeth Summers,,,0,1,5
Vanessa L Brown,,,,6,5
Total,408,4,1,401,5
,Auditor General,,,Representative In The General Assembly 190th District,6
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,Vanessa L Brown,6
Eugene A Depasquale,9,0,0,326,6
John Maher,,4,0,2,6
Betsy Elizabeth Summers,,,0,0,6
Vanessa L Brown,,,,7,6
Total,335,6,0,335,6
,Representative In The General Assembly 190th District,Auditor General,,,7
,Vanessa L Brown,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,7
Vanessa L Brown,7,311,5,3,7
Eugene A Depasquale,,7,0,0,7
John Maher,,,1,0,7
Betsy Elizabeth Summers,,,,0,7
Total,326,318,6,3,7
,Representative In The General Assembly 190th District,Auditor General,,,9
,Vanessa L Brown,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,9
Vanessa L Brown,12,493,12,5,9
Eugene A Depasquale,,20,0,0,9
John Maher,,,9,0,9
Betsy Elizabeth Summers,,,,3,9
Total,522,513,21,8,9
,Auditor General,,,Representative In The General Assembly 190th District,14
,Eugene A Depasquale,Betsy Elizabeth Summers,John Maher,Vanessa L Brown,14
Eugene A Depasquale,19,0,0,367,14
Betsy Elizabeth Summers,,1,0,3,14
John Maher,,,0,2,14
Vanessa L Brown,,,,5,14
Total,386,4,2,377,14
,Representative In The General Assembly 190th District,Auditor General,,,15
,Vanessa L Brown,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,15
Vanessa L Brown,13,332,3,2,15
Eugene A Depasquale,,9,0,0,15
John Maher,,,3,0,15
Betsy Elizabeth Summers,,,,0,15
Total,350,341,6,2,15
,Auditor General,,,Representative In The General Assembly 190th District,16
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,Vanessa L Brown,16
Eugene A Depasquale,11,0,0,369,16
John Maher,,1,0,1,16
Betsy Elizabeth Summers,,,0,0,16
Vanessa L Brown,,,,9,16
Total,380,2,0,379,16
,Auditor General,,,Representative In The General Assembly 190th District,17
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,Vanessa L Brown,17
Eugene A Depasquale,17,0,0,430,17
John Maher,,1,0,5,17
Betsy Elizabeth Summers,,,0,0,17
Vanessa L Brown,,,,12,17
Total,447,6,0,447,17
,Auditor General,,,Representative In The General Assembly 190th District,18
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,Vanessa L Brown,18
Eugene A Depasquale,16,0,0,363,18
John Maher,,0,0,2,18
Betsy Elizabeth Summers,,,0,1,18
Vanessa L Brown,,,,8,18
Total,379,2,1,374,18
,Auditor General,,,Representative In The General Assembly 190th District,19
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,Vanessa L Brown,19
Eugene A Depasquale,30,0,0,340,19
John Maher,,2,0,1,19
Betsy Elizabeth Summers,,,0,0,19
Vanessa L Brown,,,,7,19
Total,370,3,0,348,19
,Representative In The General Assembly 190th District,Auditor General,,,20
,Vanessa L Brown,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,20
Vanessa L Brown,12,391,1,1,20
Eugene A Depasquale,,8,0,0,20
John Maher,,,7,0,20
Betsy Elizabeth Summers,,,,0,20
Total,405,399,8,1,20
,Auditor General,,,Representative In The General Assembly 190th District,21
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,Vanessa L Brown,21
Eugene A Depasquale,6,0,0,260,21
John Maher,,2,0,2,21
Betsy Elizabeth Summers,,,0,0,21
Vanessa L Brown,,,,4,21
Total,266,4,0,266,21
,Auditor General,,,Representative In The General Assembly 190th District,22
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,Vanessa L Brown,22
Eugene A Depasquale,12,0,0,325,22
John Maher,,1,0,1,22
Betsy Elizabeth Summers,,,0,0,22
Vanessa L Brown,,,,6,22
Total,337,2,0,332,22
