col_1,col_2,col_3,col_4,col_5,division
,Senator In The General Assembly 7th District,State Treasurer,,,All
,Vincent J Hughes,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,All
Vincent J Hughes,27,"1,657",59,40,All
Robert M Mccord,,36,0,0,All
Diana Irey Vaughan,,,49,0,All
Patricia M Fryman,,,,9,All
Total,"1,783","1,693",108,49,All
,Senator In The General Assembly 7th District,State Treasurer,,,18
,Vincent J Hughes,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,18
Vincent J Hughes,2,325,17,8,18
Robert M Mccord,,7,0,0,18
Diana Irey Vaughan,,,13,0,18
Patricia M Fryman,,,,3,18
Total,352,332,30,11,18
,Senator In The General Assembly 7th District,State Treasurer,,,19
,Vincent J Hughes,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,19
Vincent J Hughes,9,504,19,11,19
Robert M Mccord,,7,0,0,19
Diana Irey Vaughan,,,26,0,19
Patricia M Fryman,,,,4,19
Total,543,511,45,15,19
,Senator In The General Assembly 7th District,State Treasurer,,,22
,Vincent J Hughes,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,22
Vincent J Hughes,9,431,8,9,22
Robert M Mccord,,13,0,0,22
Diana Irey Vaughan,,,5,0,22
Patricia M Fryman,,,,0,22
Total,457,444,13,9,22
,Senator In The General Assembly 7th District,State Treasurer,,,23
,Vincent J Hughes,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,23
Vincent J Hughes,7,397,15,12,23
Robert M Mccord,,9,0,0,23
Diana Irey Vaughan,,,5,0,23
Patricia M Fryman,,,,2,23
Total,431,406,20,14,23
