col_1,col_2,col_3,col_4,col_5,division
,State Treasurer,,,Representative In The General Assembly 180th District,All
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,Angel L Cruz,All
Robert M Mccord,19,0,0,305,All
Diana Irey Vaughan,,12,0,5,All
Patricia M Fryman,,,1,1,All
Angel L Cruz,,,,10,All
Total,324,17,2,321,All
,State Treasurer,,,Representative In The General Assembly 180th District,6
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,Angel L Cruz,6
Robert M Mccord,19,0,0,305,6
Diana Irey Vaughan,,12,0,5,6
Patricia M Fryman,,,1,1,6
Angel L Cruz,,,,10,6
Total,324,17,2,321,6
