col_1,col_2,col_3,col_4,col_5,col_6,division
,President And Vice President Of The United States,,,,Representative In The General Assembly 192nd District,All
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Louise Bishop,All
Barack Obama,"1,364",0,0,0,"26,774",All
Mitt Romney,,498,0,0,348,All
Gary Johnson,,,11,0,19,All
Jill Stein,,,,6,16,All
Louise Bishop,,,,,157,All
Total,"28,138",846,30,22,"27,314",All
