col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 201st District,United States Senator,,,All
,Stephen Kinsey,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,All
Stephen Kinsey,7,323,4,1,All
Bob Casey Jr,,8,0,0,All
Tom Smith,,,3,0,All
Rayburn Douglas Smith,,,,0,All
Total,335,331,7,1,All
,Representative In The General Assembly 201st District,United States Senator,,,10
,Stephen Kinsey,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,10
Stephen Kinsey,7,323,4,1,10
Bob Casey Jr,,8,0,0,10
Tom Smith,,,3,0,10
Rayburn Douglas Smith,,,,0,10
Total,335,331,7,1,10
