col_1,col_2,col_3,col_4,col_5,col_6,division
,President And Vice President Of The United States,,,,Representative In The General Assembly 192nd District,All
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Louise Bishop,All
Barack Obama,883,0,0,0,"16,485",All
Mitt Romney,,400,0,0,282,All
Gary Johnson,,,10,0,14,All
Jill Stein,,,,6,11,All
Louise Bishop,,,,,109,All
Total,"17,368",682,24,17,"16,901",All
,President And Vice President Of The United States,,,,Representative In The General Assembly 192nd District,1
,Barack Obama,Jill Stein,Mitt Romney,Gary Johnson,Louise Bishop,1
Barack Obama,17,0,0,0,317,1
Jill Stein,,2,0,0,1,1
Mitt Romney,,,1,0,0,1
Gary Johnson,,,,0,0,1
Louise Bishop,,,,,3,1
Total,334,3,1,0,321,1
,President And Vice President Of The United States,,,,Representative In The General Assembly 192nd District,2
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Louise Bishop,2
Barack Obama,31,0,0,0,416,2
Mitt Romney,,3,0,0,0,2
Jill Stein,,,0,0,1,2
Gary Johnson,,,,0,0,2
Louise Bishop,,,,,4,2
Total,447,3,1,0,421,2
,President And Vice President Of The United States,,,,Representative In The General Assembly 192nd District,3
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Louise Bishop,3
Barack Obama,13,0,0,0,324,3
Mitt Romney,,3,0,0,1,3
Jill Stein,,,0,0,1,3
Gary Johnson,,,,0,0,3
Louise Bishop,,,,,3,3
Total,337,4,1,0,329,3
,President And Vice President Of The United States,,,,Representative In The General Assembly 192nd District,4
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Louise Bishop,4
Barack Obama,11,0,0,0,304,4
Mitt Romney,,2,0,0,0,4
Gary Johnson,,,0,0,0,4
Jill Stein,,,,0,0,4
Louise Bishop,,,,,1,4
Total,315,2,0,0,305,4
,President And Vice President Of The United States,,,,Representative In The General Assembly 192nd District,5
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Louise Bishop,5
Barack Obama,8,0,0,0,314,5
Mitt Romney,,1,0,0,3,5
Gary Johnson,,,0,0,0,5
Jill Stein,,,,0,0,5
Louise Bishop,,,,,3,5
Total,322,4,0,0,320,5
,President And Vice President Of The United States,,,,Representative In The General Assembly 192nd District,6
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Louise Bishop,6
Barack Obama,30,0,0,0,453,6
Mitt Romney,,4,0,0,0,6
Jill Stein,,,1,0,0,6
Gary Johnson,,,,0,0,6
Louise Bishop,,,,,7,6
Total,483,4,1,0,460,6
,President And Vice President Of The United States,,,,Representative In The General Assembly 192nd District,7
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Louise Bishop,7
Barack Obama,34,0,0,0,401,7
Mitt Romney,,1,0,0,3,7
Gary Johnson,,,0,0,0,7
Jill Stein,,,,0,0,7
Louise Bishop,,,,,2,7
Total,435,4,0,0,406,7
,President And Vice President Of The United States,,,,Representative In The General Assembly 192nd District,8
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Louise Bishop,8
Barack Obama,7,0,0,0,210,8
Mitt Romney,,2,0,0,0,8
Gary Johnson,,,0,0,0,8
Jill Stein,,,,0,0,8
Louise Bishop,,,,,1,8
Total,217,2,0,0,211,8
,President And Vice President Of The United States,,,,Representative In The General Assembly 192nd District,9
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Louise Bishop,9
Barack Obama,10,0,0,0,324,9
Mitt Romney,,3,0,0,0,9
Gary Johnson,,,0,0,0,9
Jill Stein,,,,0,0,9
Louise Bishop,,,,,3,9
Total,334,3,0,0,327,9
,President And Vice President Of The United States,,,,Representative In The General Assembly 192nd District,10
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Louise Bishop,10
Barack Obama,28,0,0,0,462,10
Mitt Romney,,1,0,0,1,10
Gary Johnson,,,0,0,0,10
Jill Stein,,,,0,0,10
Louise Bishop,,,,,2,10
Total,490,2,0,0,465,10
,President And Vice President Of The United States,,,,Representative In The General Assembly 192nd District,11
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Louise Bishop,11
Barack Obama,29,0,0,0,480,11
Mitt Romney,,0,0,0,1,11
Gary Johnson,,,0,0,0,11
Jill Stein,,,,0,0,11
Louise Bishop,,,,,8,11
Total,509,1,0,0,489,11
,President And Vice President Of The United States,,,,Representative In The General Assembly 192nd District,12
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Louise Bishop,12
Barack Obama,16,0,0,0,536,12
Mitt Romney,,3,0,0,4,12
Gary Johnson,,,0,0,0,12
Jill Stein,,,,0,0,12
Louise Bishop,,,,,6,12
Total,552,7,0,0,546,12
,President And Vice President Of The United States,,,,Representative In The General Assembly 192nd District,13
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Louise Bishop,13
Barack Obama,16,0,0,0,412,13
Mitt Romney,,8,0,0,7,13
Gary Johnson,,,0,0,0,13
Jill Stein,,,,0,0,13
Louise Bishop,,,,,0,13
Total,428,15,0,0,419,13
,President And Vice President Of The United States,,,,Representative In The General Assembly 192nd District,14
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Louise Bishop,14
Barack Obama,41,0,0,0,488,14
Mitt Romney,,19,0,0,10,14
Gary Johnson,,,0,0,2,14
Jill Stein,,,,0,0,14
Louise Bishop,,,,,6,14
Total,529,29,2,0,506,14
,President And Vice President Of The United States,,,,Representative In The General Assembly 192nd District,15
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Louise Bishop,15
Barack Obama,25,0,0,0,486,15
Mitt Romney,,2,0,0,3,15
Gary Johnson,,,0,0,0,15
Jill Stein,,,,0,0,15
Louise Bishop,,,,,1,15
Total,511,5,0,0,490,15
,President And Vice President Of The United States,,,,Representative In The General Assembly 192nd District,16
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Louise Bishop,16
Barack Obama,31,0,0,0,340,16
Mitt Romney,,7,0,0,3,16
Gary Johnson,,,0,0,0,16
Jill Stein,,,,0,0,16
Louise Bishop,,,,,1,16
Total,371,10,0,0,344,16
,President And Vice President Of The United States,,,,Representative In The General Assembly 192nd District,17
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Louise Bishop,17
Barack Obama,22,0,0,0,364,17
Mitt Romney,,14,0,0,8,17
Jill Stein,,,0,0,1,17
Gary Johnson,,,,0,0,17
Louise Bishop,,,,,2,17
Total,386,22,1,0,375,17
,President And Vice President Of The United States,,,,Representative In The General Assembly 192nd District,18
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Louise Bishop,18
Barack Obama,28,0,0,0,429,18
