col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 195th District,Representative In Congress 2nd District,,,All
,Michelle F Brownlee,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,All
Michelle F Brownlee,168,"17,725",428,197,All
Chaka Fattah,,343,0,0,All
Robert Allen Mansfield Jr,,,403,0,All
James Foster,,,,29,All
Total,"18,518","18,068",831,226,All
