col_1,col_2,col_3,division
,Representative In The General Assembly 177th District,,All
,John J Taylor,William F Dunbar,All
John J Taylor,"4,222",0,All
William F Dunbar,,"1,725",All
Total,"4,222","1,725",All
,Representative In The General Assembly 177th District,,1
,John J Taylor,William F Dunbar,1
John J Taylor,317,0,1
William F Dunbar,,62,1
Total,317,62,1
,Representative In The General Assembly 177th District,,2
,John J Taylor,William F Dunbar,2
John J Taylor,176,0,2
William F Dunbar,,140,2
Total,176,140,2
,Representative In The General Assembly 177th District,,3
,John J Taylor,William F Dunbar,3
John J Taylor,485,0,3
William F Dunbar,,100,3
Total,485,100,3
,Representative In The General Assembly 177th District,,4
,John J Taylor,William F Dunbar,4
John J Taylor,216,0,4
William F Dunbar,,44,4
Total,216,44,4
,Representative In The General Assembly 177th District,,5
,John J Taylor,William F Dunbar,5
John J Taylor,301,0,5
William F Dunbar,,84,5
Total,301,84,5
,Representative In The General Assembly 177th District,,6
,John J Taylor,William F Dunbar,6
John J Taylor,242,0,6
William F Dunbar,,73,6
Total,242,73,6
,Representative In The General Assembly 177th District,,7
,John J Taylor,William F Dunbar,7
John J Taylor,189,0,7
William F Dunbar,,58,7
Total,189,58,7
,Representative In The General Assembly 177th District,,8
,William F Dunbar,John J Taylor,8
William F Dunbar,150,0,8
John J Taylor,,93,8
Total,150,93,8
,Representative In The General Assembly 177th District,,12
,John J Taylor,William F Dunbar,12
John J Taylor,125,0,12
William F Dunbar,,72,12
Total,125,72,12
,Representative In The General Assembly 177th District,,13
,William F Dunbar,John J Taylor,13
William F Dunbar,173,0,13
John J Taylor,,75,13
Total,173,75,13
,Representative In The General Assembly 177th District,,14
,John J Taylor,William F Dunbar,14
John J Taylor,51,0,14
William F Dunbar,,34,14
Total,51,34,14
,Representative In The General Assembly 177th District,,15
,John J Taylor,William F Dunbar,15
John J Taylor,230,0,15
William F Dunbar,,75,15
Total,230,75,15
,Representative In The General Assembly 177th District,,18
,William F Dunbar,John J Taylor,18
William F Dunbar,179,0,18
John J Taylor,,50,18
Total,179,50,18
,Representative In The General Assembly 177th District,,20
,John J Taylor,William F Dunbar,20
John J Taylor,372,0,20
William F Dunbar,,55,20
Total,372,55,20
,Representative In The General Assembly 177th District,,21
,William F Dunbar,John J Taylor,21
William F Dunbar,166,0,21
John J Taylor,,61,21
Total,166,61,21
,Representative In The General Assembly 177th District,,22
,John J Taylor,William F Dunbar,22
John J Taylor,304,0,22
William F Dunbar,,38,22
Total,304,38,22
,Representative In The General Assembly 177th District,,23
,John J Taylor,William F Dunbar,23
John J Taylor,306,0,23
William F Dunbar,,72,23
Total,306,72,23
,Representative In The General Assembly 177th District,,24
,John J Taylor,William F Dunbar,24
John J Taylor,407,0,24
William F Dunbar,,71,24
Total,407,71,24
,Representative In The General Assembly 177th District,,25
,John J Taylor,William F Dunbar,25
John J Taylor,222,0,25
William F Dunbar,,79,25
Total,222,79,25
