col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 200th District,Representative In Congress 2nd District,,,All
,Cherelle Lesley Parker,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,All
Cherelle Lesley Parker,41,"4,447",342,152,All
Chaka Fattah,,257,0,0,All
Robert Allen Mansfield Jr,,,620,0,All
James Foster,,,,85,All
Total,"4,982","4,704",962,237,All
,Representative In Congress 2nd District,,,Representative In The General Assembly 200th District,1
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,Cherelle Lesley Parker,1
Chaka Fattah,25,0,0,412,1
Robert Allen Mansfield Jr,,13,0,9,1
James Foster,,,1,9,1
Cherelle Lesley Parker,,,,3,1
Total,437,22,10,433,1
,Representative In The General Assembly 200th District,Representative In Congress 2nd District,,,2
,Cherelle Lesley Parker,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,2
Cherelle Lesley Parker,4,403,10,11,2
Chaka Fattah,,22,0,0,2
Robert Allen Mansfield Jr,,,18,0,2
James Foster,,,,9,2
Total,428,425,28,20,2
,Representative In The General Assembly 200th District,Representative In Congress 2nd District,,,3
,Cherelle Lesley Parker,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,3
Cherelle Lesley Parker,4,565,17,26,3
Chaka Fattah,,23,0,0,3
Robert Allen Mansfield Jr,,,31,0,3
James Foster,,,,10,3
Total,612,588,48,36,3
,Representative In The General Assembly 200th District,Representative In Congress 2nd District,,,4
,Cherelle Lesley Parker,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,4
Cherelle Lesley Parker,2,321,25,15,4
Chaka Fattah,,16,0,0,4
Robert Allen Mansfield Jr,,,61,0,4
James Foster,,,,11,4
Total,363,337,86,26,4
,Representative In The General Assembly 200th District,Representative In Congress 2nd District,,,5
,Cherelle Lesley Parker,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,5
Cherelle Lesley Parker,7,354,35,8,5
Chaka Fattah,,17,0,0,5
Robert Allen Mansfield Jr,,,45,0,5
James Foster,,,,4,5
Total,404,371,80,12,5
,Representative In The General Assembly 200th District,Representative In Congress 2nd District,,,6
,Cherelle Lesley Parker,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,6
Cherelle Lesley Parker,5,348,36,22,6
Chaka Fattah,,20,0,0,6
Robert Allen Mansfield Jr,,,85,0,6
James Foster,,,,12,6
Total,411,368,121,34,6
,Representative In The General Assembly 200th District,Representative In Congress 2nd District,,,7
,Cherelle Lesley Parker,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,7
Cherelle Lesley Parker,2,320,46,12,7
Chaka Fattah,,23,0,0,7
Robert Allen Mansfield Jr,,,97,0,7
James Foster,,,,6,7
Total,380,343,143,18,7
,Representative In The General Assembly 200th District,Representative In Congress 2nd District,,,8
,Cherelle Lesley Parker,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,8
Cherelle Lesley Parker,1,204,31,6,8
Chaka Fattah,,26,0,0,8
Robert Allen Mansfield Jr,,,62,0,8
James Foster,,,,9,8
Total,242,230,93,15,8
,Representative In The General Assembly 200th District,Representative In Congress 2nd District,,,9
,Cherelle Lesley Parker,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,9
Cherelle Lesley Parker,3,449,37,20,9
Chaka Fattah,,36,0,0,9
Robert Allen Mansfield Jr,,,63,0,9
James Foster,,,,12,9
Total,509,485,100,32,9
,Representative In The General Assembly 200th District,Representative In Congress 2nd District,,,10
,Cherelle Lesley Parker,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,10
Cherelle Lesley Parker,6,371,61,15,10
Chaka Fattah,,21,0,0,10
Robert Allen Mansfield Jr,,,111,0,10
James Foster,,,,7,10
Total,453,392,172,22,10
,Representative In The General Assembly 200th District,Representative In Congress 2nd District,,,16
,Cherelle Lesley Parker,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,16
Cherelle Lesley Parker,3,379,24,5,16
Chaka Fattah,,13,0,0,16
Robert Allen Mansfield Jr,,,23,0,16
James Foster,,,,1,16
Total,411,392,47,6,16
,Representative In Congress 2nd District,,,Representative In The General Assembly 200th District,17
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,Cherelle Lesley Parker,17
Chaka Fattah,15,0,0,321,17
Robert Allen Mansfield Jr,,11,0,11,17
James Foster,,,3,3,17
Cherelle Lesley Parker,,,,1,17
Total,336,22,6,336,17
