col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,All
,Louise Bishop,Robert A Brady,John Featherman,All
Louise Bishop,227,"16,465",209,All
Robert A Brady,,225,0,All
John Featherman,,,344,All
Total,"16,901","16,690",553,All
,Representative In Congress 1st District,,Representative In The General Assembly 192nd District,1
,Robert A Brady,John Featherman,Louise Bishop,1
Robert A Brady,7,0,318,1
John Featherman,,1,1,1
Louise Bishop,,,2,1
Total,325,2,321,1
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,2
,Louise Bishop,Robert A Brady,John Featherman,2
Louise Bishop,3,416,2,2
Robert A Brady,,4,0,2
John Featherman,,,3,2
Total,421,420,5,2
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,3
,Louise Bishop,Robert A Brady,John Featherman,3
Louise Bishop,2,325,2,3
Robert A Brady,,2,0,3
John Featherman,,,3,3
Total,329,327,5,3
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,4
,Louise Bishop,Robert A Brady,John Featherman,4
Louise Bishop,4,300,1,4
Robert A Brady,,0,0,4
John Featherman,,,3,4
Total,305,300,4,4
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,5
,Louise Bishop,Robert A Brady,John Featherman,5
Louise Bishop,2,317,1,5
Robert A Brady,,2,0,5
John Featherman,,,0,5
Total,320,319,1,5
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,6
,Louise Bishop,Robert A Brady,John Featherman,6
Louise Bishop,6,453,1,6
Robert A Brady,,4,0,6
John Featherman,,,5,6
Total,460,457,6,6
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,7
,Louise Bishop,Robert A Brady,John Featherman,7
Louise Bishop,7,398,1,7
Robert A Brady,,8,0,7
John Featherman,,,1,7
Total,406,406,2,7
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,8
,Louise Bishop,Robert A Brady,John Featherman,8
Louise Bishop,3,208,0,8
Robert A Brady,,1,0,8
John Featherman,,,1,8
Total,211,209,1,8
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,9
,Louise Bishop,Robert A Brady,John Featherman,9
Louise Bishop,2,325,0,9
Robert A Brady,,2,0,9
John Featherman,,,3,9
Total,327,327,3,9
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,10
,Louise Bishop,Robert A Brady,John Featherman,10
Louise Bishop,10,454,1,10
Robert A Brady,,6,0,10
John Featherman,,,0,10
Total,465,460,1,10
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,11
,Louise Bishop,Robert A Brady,John Featherman,11
Louise Bishop,14,473,2,11
Robert A Brady,,8,0,11
John Featherman,,,0,11
Total,489,481,2,11
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,12
,Louise Bishop,Robert A Brady,John Featherman,12
Louise Bishop,7,534,5,12
Robert A Brady,,3,0,12
John Featherman,,,3,12
Total,546,537,8,12
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,13
,Louise Bishop,Robert A Brady,John Featherman,13
Louise Bishop,9,406,4,13
Robert A Brady,,3,0,13
John Featherman,,,7,13
Total,419,409,11,13
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,14
,Louise Bishop,Robert A Brady,John Featherman,14
Louise Bishop,4,496,6,14
Robert A Brady,,4,0,14
John Featherman,,,16,14
Total,506,500,22,14
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,15
,Louise Bishop,Robert A Brady,John Featherman,15
Louise Bishop,9,479,2,15
Robert A Brady,,7,0,15
John Featherman,,,1,15
Total,490,486,3,15
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,16
,Louise Bishop,Robert A Brady,John Featherman,16
Louise Bishop,2,338,4,16
Robert A Brady,,4,0,16
John Featherman,,,8,16
Total,344,342,12,16
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,17
,Louise Bishop,Robert A Brady,John Featherman,17
Louise Bishop,6,366,3,17
Robert A Brady,,4,0,17
John Featherman,,,13,17
Total,375,370,16,17
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,18
,Louise Bishop,Robert A Brady,John Featherman,18
Louise Bishop,9,423,6,18
Robert A Brady,,3,0,18
John Featherman,,,11,18
Total,438,426,17,18
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,19
,Louise Bishop,Robert A Brady,John Featherman,19
Louise Bishop,15,583,4,19
Robert A Brady,,6,0,19
John Featherman,,,13,19
Total,602,589,17,19
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,20
,Louise Bishop,Robert A Brady,John Featherman,20
Louise Bishop,10,542,3,20
Robert A Brady,,3,0,20
John Featherman,,,11,20
Total,555,545,14,20
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,21
,Louise Bishop,Robert A Brady,John Featherman,21
Louise Bishop,8,510,8,21
Robert A Brady,,3,0,21
John Featherman,,,4,21
Total,526,513,12,21
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,22
,Louise Bishop,Robert A Brady,John Featherman,22
Louise Bishop,6,421,6,22
Robert A Brady,,11,0,22
John Featherman,,,20,22
Total,433,432,26,22
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,23
,Louise Bishop,Robert A Brady,John Featherman,23
Louise Bishop,4,355,34,23
Robert A Brady,,9,0,23
John Featherman,,,40,23
Total,393,364,74,23
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,24
,Louise Bishop,Robert A Brady,John Featherman,24
Louise Bishop,5,493,5,24
Robert A Brady,,8,0,24
John Featherman,,,5,24
Total,503,501,10,24
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,25
,Louise Bishop,Robert A Brady,John Featherman,25
Louise Bishop,4,337,26,25
Robert A Brady,,6,0,25
John Featherman,,,46,25
Total,367,343,72,25
,Representative In Congress 1st District,,Representative In The General Assembly 192nd District,26
,Robert A Brady,John Featherman,Louise Bishop,26
Robert A Brady,4,0,274,26
John Featherman,,2,0,26
Louise Bishop,,,2,26
Total,278,2,276,26
,Representative In Congress 1st District,,Representative In The General Assembly 192nd District,27
,Robert A Brady,John Featherman,Louise Bishop,27
Robert A Brady,5,0,401,27
John Featherman,,5,1,27
Louise Bishop,,,3,27
Total,406,6,405,27
,Representative In Congress 1st District,,Representative In The General Assembly 192nd District,28
,Robert A Brady,John Featherman,Louise Bishop,28
Robert A Brady,8,0,364,28
John Featherman,,9,4,28
Louise Bishop,,,2,28
Total,372,13,370,28
,Representative In Congress 1st District,,Representative In The General Assembly 192nd District,29
,Robert A Brady,John Featherman,Louise Bishop,29
Robert A Brady,9,0,426,29
John Featherman,,9,4,29
Louise Bishop,,,3,29
Total,435,13,433,29
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,30
,Louise Bishop,Robert A Brady,John Featherman,30
Louise Bishop,7,395,3,30
Robert A Brady,,7,0,30
John Featherman,,,8,30
Total,405,402,11,30
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,31
,Louise Bishop,Robert A Brady,John Featherman,31
Louise Bishop,5,446,5,31
Robert A Brady,,5,0,31
John Featherman,,,13,31
Total,456,451,18,31
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,32
,Louise Bishop,Robert A Brady,John Featherman,32
Louise Bishop,7,319,8,32
Robert A Brady,,2,0,32
John Featherman,,,9,32
Total,334,321,17,32
,Representative In Congress 1st District,,Representative In The General Assembly 192nd District,33
,Robert A Brady,John Featherman,Louise Bishop,33
Robert A Brady,9,0,430,33
John Featherman,,8,5,33
Louise Bishop,,,3,33
Total,439,13,438,33
