col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 175th District,Attorney General,,,All
,Michael H O Brien,Kathleen G Kane,David J Freed,Marakay J Rogers,All
Michael H O Brien,23,"1,389",47,6,All
Kathleen G Kane,,35,0,0,All
David J Freed,,,123,0,All
Marakay J Rogers,,,,1,All
Total,"1,465","1,424",170,7,All
,Representative In The General Assembly 175th District,Attorney General,,,9
,Michael H O Brien,Kathleen G Kane,David J Freed,Marakay J Rogers,9
Michael H O Brien,0,250,8,1,9
Kathleen G Kane,,7,0,0,9
David J Freed,,,13,0,9
Marakay J Rogers,,,,1,9
Total,259,257,21,2,9
,Representative In The General Assembly 175th District,Attorney General,,,10
,Michael H O Brien,Kathleen G Kane,David J Freed,Marakay J Rogers,10
Michael H O Brien,2,248,6,0,10
Kathleen G Kane,,2,0,0,10
David J Freed,,,17,0,10
Marakay J Rogers,,,,0,10
Total,256,250,23,0,10
,Representative In The General Assembly 175th District,Attorney General,,,11
,Michael H O Brien,Kathleen G Kane,David J Freed,Marakay J Rogers,11
Michael H O Brien,5,247,14,3,11
Kathleen G Kane,,9,0,0,11
David J Freed,,,21,0,11
Marakay J Rogers,,,,0,11
Total,269,256,35,3,11
,Representative In The General Assembly 175th District,Attorney General,,,16
,Michael H O Brien,Kathleen G Kane,David J Freed,Marakay J Rogers,16
Michael H O Brien,0,196,6,0,16
Kathleen G Kane,,3,0,0,16
David J Freed,,,26,0,16
Marakay J Rogers,,,,0,16
Total,202,199,32,0,16
,Representative In The General Assembly 175th District,Attorney General,,,17
,Michael H O Brien,Kathleen G Kane,David J Freed,Marakay J Rogers,17
Michael H O Brien,8,256,7,2,17
Kathleen G Kane,,5,0,0,17
David J Freed,,,30,0,17
Marakay J Rogers,,,,0,17
Total,273,261,37,2,17
,Representative In The General Assembly 175th District,Attorney General,,,19
,Michael H O Brien,Kathleen G Kane,David J Freed,Marakay J Rogers,19
Michael H O Brien,8,192,6,0,19
Kathleen G Kane,,9,0,0,19
David J Freed,,,16,0,19
Marakay J Rogers,,,,0,19
Total,206,201,22,0,19
