col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,United States Senator,,,State Treasurer,,,All
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,All
Bob Casey Jr,586,0,0,"9,751",411,89,All
Tom Smith,,252,0,338,"2,589",23,All
Rayburn Douglas Smith,,,3,23,6,101,All
Robert M Mccord,,,,138,0,0,All
Diana Irey Vaughan,,,,,71,0,All
Patricia M Fryman,,,,,,10,All
Total,"10,837","3,202",133,"10,250","3,077",223,All
,State Treasurer,,,United States Senator,,,1
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,1
Robert M Mccord,12,0,0,149,11,1,1
Diana Irey Vaughan,,2,0,11,61,0,1
Patricia M Fryman,,,0,4,0,2,1
Bob Casey Jr,,,,5,0,0,1
Tom Smith,,,,,4,0,1
Rayburn Douglas Smith,,,,,,0,1
Total,173,74,6,169,76,3,1
,United States Senator,,,State Treasurer,,,2
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,2
Bob Casey Jr,5,0,0,154,2,1,2
Tom Smith,,2,0,2,26,1,2
Rayburn Douglas Smith,,,0,0,0,0,2
Robert M Mccord,,,,2,0,0,2
Diana Irey Vaughan,,,,,0,0,2
Patricia M Fryman,,,,,,0,2
Total,162,31,0,158,28,2,2
,United States Senator,,,State Treasurer,,,3
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,3
Bob Casey Jr,14,0,0,256,13,3,3
Tom Smith,,9,0,8,62,1,3
Rayburn Douglas Smith,,,0,0,0,2,3
Robert M Mccord,,,,3,0,0,3
Diana Irey Vaughan,,,,,2,0,3
Patricia M Fryman,,,,,,0,3
Total,286,80,2,267,77,6,3
,United States Senator,,,State Treasurer,,,4
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,4
Bob Casey Jr,8,0,0,132,5,0,4
Tom Smith,,6,0,9,60,0,4
Rayburn Douglas Smith,,,0,0,0,0,4
Robert M Mccord,,,,1,0,0,4
Diana Irey Vaughan,,,,,2,0,4
Patricia M Fryman,,,,,,0,4
Total,145,75,0,142,67,0,4
,United States Senator,,,State Treasurer,,,5
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,5
Bob Casey Jr,7,0,0,220,1,5,5
Tom Smith,,0,0,4,20,0,5
Rayburn Douglas Smith,,,0,0,0,3,5
Robert M Mccord,,,,5,0,0,5
Diana Irey Vaughan,,,,,0,0,5
Patricia M Fryman,,,,,,0,5
Total,233,24,3,229,21,8,5
,United States Senator,,,State Treasurer,,,6
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,6
Bob Casey Jr,28,0,0,213,12,4,6
Tom Smith,,10,0,8,51,0,6
Rayburn Douglas Smith,,,0,0,0,2,6
Robert M Mccord,,,,1,0,0,6
Diana Irey Vaughan,,,,,3,0,6
Patricia M Fryman,,,,,,0,6
Total,257,69,2,222,66,6,6
,United States Senator,,,State Treasurer,,,7
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,7
Bob Casey Jr,34,0,0,368,12,1,7
Tom Smith,,7,0,14,68,1,7
Rayburn Douglas Smith,,,0,0,1,5,7
Robert M Mccord,,,,5,0,0,7
Diana Irey Vaughan,,,,,4,0,7
Patricia M Fryman,,,,,,0,7
Total,415,90,6,387,85,7,7
,United States Senator,,,State Treasurer,,,8
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,8
Bob Casey Jr,21,0,0,220,11,0,8
Tom Smith,,9,0,9,48,2,8
Rayburn Douglas Smith,,,1,2,0,1,8
Robert M Mccord,,,,2,0,0,8
Diana Irey Vaughan,,,,,0,0,8
Patricia M Fryman,,,,,,0,8
Total,252,68,4,233,59,3,8
,United States Senator,,,State Treasurer,,,9
